SiteID,BrandID,BrandName,PetrolStationName,Address,Postcode,Lat,Lng,FuelId,FuelName,Price,TransactionDateUtc,collection_datetime,collection_date
61501178,169,On the Run,OTR Clarence Park,340-346 Goodwood Rd & Cross Rd,5034,-34.966093,138.590391,5,Premium Unleaded 95,1649.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501187,87,AM/PM,BP Mile End,95 Henley Beach Road,5031,-34.924148,138.569685,5,Premium Unleaded 95,1739.0,2022-08-19T04:47:02.83,2022-08-24 14:00:15.666239,2022-08-24
61501189,169,On the Run,OTR Underdale,282 Henley Beach Rd & Holbrooks Rd,5032,-34.924452,138.549519,5,Premium Unleaded 95,1699.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501193,111,Coles Express,Coles Express Findon,Findon Rd & Grange Rd,5023,-34.904723,138.532691,5,Premium Unleaded 95,1709.0,2022-08-23T06:15:51.41,2022-08-24 14:00:15.666239,2022-08-24
61501198,169,On the Run,OTR Flinders Park,148 Grange Rd & Holbrooks Rd,5025,-34.904824,138.551554,5,Premium Unleaded 95,1649.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501199,3421028,X Convenience,X Convenience Welland,69 Grange Road,5007,-34.904142,138.558726,5,Premium Unleaded 95,1639.0,2022-08-23T07:11:52,2022-08-24 14:00:15.666239,2022-08-24
61501200,3421028,X Convenience,X Convenience Hindmarsh,301 Port Road,5007,-34.902332,138.568876,5,Premium Unleaded 95,1739.0,2022-08-23T00:58:43.06,2022-08-24 14:00:15.666239,2022-08-24
61501201,169,On the Run,OTR Welland,522 Port Rd,5007,-34.896136,138.557929,5,Premium Unleaded 95,1669.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501202,169,On the Run,OTR West Croydon,563 Port Rd,5008,-34.893668,138.555438,5,Premium Unleaded 95,1749.0,2022-08-24T03:48:00,2022-08-24 14:00:15.666239,2022-08-24
61501204,86,Liberty,Liberty Beverley,780 Port Road,5011,-34.884809,138.540145,5,Premium Unleaded 95,1625.0,2022-08-18T08:31:43.693,2022-08-24 14:00:15.666239,2022-08-24
61501206,169,On the Run,OTR Alberton,156 Port Rd & Wellington St,5014,-34.859313,138.513321,5,Premium Unleaded 95,1669.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501208,3421028,X Convenience,X Convenience Woodville North,506 Torrens Road,5012,-34.873106,138.545486,5,Premium Unleaded 95,1639.0,2022-08-22T23:34:31.727,2022-08-24 14:00:15.666239,2022-08-24
61501209,169,On the Run,OTR Woodville Park David Terrace,81 David Tce & Rofe Ct,5011,-34.880995,138.549846,5,Premium Unleaded 95,1649.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501217,169,On the Run,OTR Brighton,480-484 Brighton Rd,5048,-35.019938,138.523319,5,Premium Unleaded 95,1749.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501218,112,Caltex Woolworths,Caltex Woolworths Somerton Park,150 Brighton Rd & Moore St,5044,-34.991172,138.521422,5,Premium Unleaded 95,1749.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61501220,169,On the Run,OTR O'Halloran Hill,131 South Road,5158,-35.070922,138.554552,5,Premium Unleaded 95,1659.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501221,169,On the Run,OTR Darlington,1483 Main South Rd,5047,-35.025189,138.561039,5,Premium Unleaded 95,1659.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501223,3421066,Ampol,Ampol St Marys,1129-1131 South Rd & Southern Av,5042,-34.994564,138.575098,5,Premium Unleaded 95,1649.0,2022-08-23T14:31:00,2022-08-24 14:00:15.666239,2022-08-24
61501225,111,Coles Express,Coles Express Darlington,1477-1479 Main South Rd & Brookside Rd,5047,-35.024528,138.561877,5,Premium Unleaded 95,1709.0,2022-08-24T03:15:47.007,2022-08-24 14:00:15.666239,2022-08-24
61501226,111,Coles Express,Coles Express Reynella,89 Main South Rd & Lucas St,5161,-35.099337,138.532218,5,Premium Unleaded 95,1709.0,2022-08-23T01:00:52.363,2022-08-24 14:00:15.666239,2022-08-24
61501227,3421066,Ampol,Ampol Reynella,3 Main South Rd & Sherriffs Rd,5161,-35.104629,138.527269,5,Premium Unleaded 95,1649.0,2022-08-24T02:08:00,2022-08-24 14:00:15.666239,2022-08-24
61501230,169,On the Run,OTR Mitchell Park,843 Marion Rd & Quick Rd,5043,-35.002325,138.557954,5,Premium Unleaded 95,1659.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501232,169,On the Run,OTR Seaview Downs,216 Seacombe Rd & Hume St,5049,-35.029867,138.533911,5,Premium Unleaded 95,1659.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501234,2,Caltex,Caltex Aberfoyle Park,Sandpiper Cr & Hub Dr,5159,-35.076599,138.591463,5,Premium Unleaded 95,1669.0,2022-08-23T14:31:00,2022-08-24 14:00:15.666239,2022-08-24
61501235,169,On the Run,OTR Christies Beach Dyson Road,159 Dyson Rd,5165,-35.129694,138.485181,5,Premium Unleaded 95,1679.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501238,169,On the Run,OTR Christies Beach on Beach Road,124 Beach Rd,5165,-35.139049,138.484419,5,Premium Unleaded 95,1679.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501239,169,On the Run,OTR Christies Beach Gulfview Road,35 Gulfview Rd & Oceanview Rd,5165,-35.130701,138.474851,5,Premium Unleaded 95,1679.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501241,169,On the Run,OTR Sheidow Park,Lonsdale Rd & Hutt Cl,5158,-35.075621,138.522377,5,Premium Unleaded 95,1669.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501243,169,On the Run,OTR Glenside,282 Greenhill Rd & Conyngham St,5065,-34.939699,138.633952,5,Premium Unleaded 95,1749.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501247,169,On the Run,OTR Linden Park,460 Greenhill Rd & Verdale Av,5065,-34.939041,138.650224,5,Premium Unleaded 95,1709.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501248,169,On the Run,OTR Erindale,372 Kensington Rd & Lockwood Rd,5066,-34.926072,138.663759,5,Premium Unleaded 95,1729.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501252,169,On the Run,OTR Norwood,76 The Pde & Elizabeth St,5067,-34.921539,138.630076,5,Premium Unleaded 95,1749.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501259,169,On the Run,OTR Kensington Gardens,408 Magill Rd & Glynburn Rd,5068,-34.914388,138.658636,5,Premium Unleaded 95,1679.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501263,3421028,X Convenience,X Convenience Og Rd,25 Og Rd,5087,-34.878463,138.634697,5,Premium Unleaded 95,1735.0,2022-08-23T12:53:28.867,2022-08-24 14:00:15.666239,2022-08-24
61501264,111,Coles Express,Coles Express Klemzig,44 Og Rd & Fourth Av,5087,-34.878758,138.635318,5,Premium Unleaded 95,1769.0,2022-08-24T00:15:49.193,2022-08-24 14:00:15.666239,2022-08-24
61501271,169,On the Run,OTR Wayville,51 Goodwood Rd & Le Hunte St,5034,-34.946642,138.589451,5,Premium Unleaded 95,1699.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501272,169,On the Run,OTR Unley,17-19 King William Rd,5061,-34.942703,138.600246,5,Premium Unleaded 95,1759.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501273,169,On the Run,OTR Kingswood,1 Belair Rd & Cross Rd,5062,-34.965911,138.609037,5,Premium Unleaded 95,1659.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501274,3421028,X Convenience,X Convenience Unley,21 Edmund Av & Duthy St,5061,-34.951625,138.614098,5,Premium Unleaded 95,1739.0,2022-08-22T23:48:36.6,2022-08-24 14:00:15.666239,2022-08-24
61501276,169,On the Run,OTR Glenunga,303 Glen Osmond Rd,5064,-34.952729,138.635698,5,Premium Unleaded 95,1709.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501278,169,On the Run,OTR Glen Osmond,411 Glen Osmond Rd,5064,-34.962802,138.643957,5,Premium Unleaded 95,1699.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501280,169,On the Run,OTR Trinity Gardens,257 Magill Rd & Portrush Rd,5068,-34.914391,138.640925,5,Premium Unleaded 95,1709.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501282,169,On the Run,OTR Evandale,89 Portrush Rd,5069,-34.904259,138.639369,5,Premium Unleaded 95,1729.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501285,169,On the Run,OTR Plympton,279 Anzac Hwy & Marion Rd,5038,-34.963319,138.555349,5,Premium Unleaded 95,1749.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501287,111,Coles Express,Coles Express West Lakes,113 West Lakes Bvd,5021,-34.877005,138.493082,5,Premium Unleaded 95,1709.0,2022-08-23T05:52:50.897,2022-08-24 14:00:15.666239,2022-08-24
61501302,3421066,Ampol,Ampol Grange,328 Military Rd & Terminus St,5022,-34.899878,138.490615,5,Premium Unleaded 95,1699.0,2022-08-23T14:31:00,2022-08-24 14:00:15.666239,2022-08-24
61501304,112,Caltex Woolworths,Caltex Woolworths O'Halloran Hill,54 Main South Rd,5158,-35.051568,138.559547,5,Premium Unleaded 95,1659.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61501311,87,AM/PM,AMPM Stirling,65 Mount Barker Road,5152,-35.006059,138.718233,5,Premium Unleaded 95,1729.0,2022-08-23T21:34:16.963,2022-08-24 14:00:15.666239,2022-08-24
61501313,87,AM/PM,AMPM Crafers,3 Main Street,5152,-34.997415,138.703914,5,Premium Unleaded 95,1729.0,2022-08-23T22:54:53.537,2022-08-24 14:00:15.666239,2022-08-24
61501317,112,Caltex Woolworths,Caltex Woolworths Mitcham (Torrens Park),119 Belair Rd & Newark Rd,5062,-34.976019,138.609621,5,Premium Unleaded 95,1649.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61501319,112,Caltex Woolworths,Caltex Woolworths Eden Hills,272 Shepherds Hill Rd & Northcote Rd,5050,-35.026508,138.603685,5,Premium Unleaded 95,1709.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61501321,111,Coles Express,Coles Express Blackwood,371 Shepherds Hill Rd,5051,-35.021433,138.615472,5,Premium Unleaded 95,1729.0,2022-08-24T00:15:49.24,2022-08-24 14:00:15.666239,2022-08-24
61501322,169,On the Run,OTR Blackwood,203 Main Rd,5051,-35.016957,138.616736,5,Premium Unleaded 95,1709.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501325,169,On the Run,OTR Belair,1 Main St,5052,-34.998412,138.623384,5,Premium Unleaded 95,1749.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501331,169,On the Run,OTR Woodville South,1-3 Woodville Road,5011,-34.884829,138.531291,5,Premium Unleaded 95,1649.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501333,3421066,Ampol,Ampol Westbourne Park,427 Goodwood Rd & Angas Rd,5041,-34.974107,138.591825,5,Premium Unleaded 95,1649.0,2022-08-23T14:31:00,2022-08-24 14:00:15.666239,2022-08-24
61501335,3421066,Ampol,Ampol Cumberland Park,261 Cross Rd & Winston Av,5041,-34.966992,138.582178,5,Premium Unleaded 95,1649.0,2022-08-23T14:31:00,2022-08-24 14:00:15.666239,2022-08-24
61501336,3421066,Ampol,Ampol Foodary Keswick,409 South Rd & Richmond Rd,5035,-34.942423,138.571577,5,Premium Unleaded 95,1649.0,2022-08-24T02:07:00,2022-08-24 14:00:15.666239,2022-08-24
61501338,87,AM/PM,BP Blakeview,236 Main N Road,5114,-34.670321,138.701853,5,Premium Unleaded 95,1739.0,2022-08-23T06:59:50.79,2022-08-24 14:00:15.666239,2022-08-24
61501340,3421028,X Convenience,X Convenience Croydon Park,328-330 Torrens Rd,5008,-34.881738,138.559867,5,Premium Unleaded 95,1639.0,2022-08-22T23:16:14,2022-08-24 14:00:15.666239,2022-08-24
61501342,111,Coles Express,Coles Express Queenstown,77 Port Rd & Tapleys Hill Rd,5014,-34.863806,138.514705,5,Premium Unleaded 95,1659.0,2022-08-24T02:00:44.313,2022-08-24 14:00:15.666239,2022-08-24
61501344,3421028,X Convenience,X Convenience Netley,294 Marion Road,5037,-34.951304,138.553453,5,Premium Unleaded 95,1739.0,2022-08-23T03:55:54.95,2022-08-24 14:00:15.666239,2022-08-24
61501345,169,On the Run,OTR Kurralta Park,488-494 South Rd,5037,-34.947278,138.571023,5,Premium Unleaded 95,1649.0,2022-08-24T03:48:00,2022-08-24 14:00:15.666239,2022-08-24
61501347,3421028,X Convenience,X Convenience Virginia North,92 Old Port Wakefield Road,5120,-34.669024,138.561332,5,Premium Unleaded 95,1739.0,2022-08-23T12:36:01,2022-08-24 14:00:15.666239,2022-08-24
61501348,3421028,X Convenience,X Convenience Virginia South,1 Old Port Wakefield Road,5120,-34.670801,138.561555,5,Premium Unleaded 95,1739.0,2022-08-23T13:41:15,2022-08-24 14:00:15.666239,2022-08-24
61501351,169,On the Run,OTR Evanston,496 Main North Road,5116,-34.622578,138.739186,5,Premium Unleaded 95,1699.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501352,87,AM/PM,BP Willaston,24-30 Main N Road,5118,-34.588496,138.742922,5,Premium Unleaded 95,1689.0,2022-08-23T23:31:59,2022-08-24 14:00:15.666239,2022-08-24
61501356,169,On the Run,OTR Morphett Vale Outbound,140 Main South Rd,5162,-35.123695,138.523783,5,Premium Unleaded 95,1659.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501358,169,On the Run,OTR Morphett Vale Inbound,131 Main South Rd,5162,-35.124549,138.523084,5,Premium Unleaded 95,1649.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501366,112,Caltex Woolworths,Caltex Woolworths Marryatville (Kensington),220-224 Kensington Rd & Dudley St,5068,-34.926648,138.649179,5,Premium Unleaded 95,1739.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61501374,3421028,X Convenience,X Convenience Lonsdale,52 Aldershot Road,5160,-35.106476,138.507789,5,Premium Unleaded 95,1669.0,2022-08-23T14:26:39,2022-08-24 14:00:15.666239,2022-08-24
61501377,169,On the Run,OTR Seaford,112 Commercial Rd,5169,-35.188412,138.477729,5,Premium Unleaded 95,1669.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501382,3421028,X Convenience,X Convenience Elizabeth Downs,28 Hamblynn Road,5113,-34.698578,138.692034,5,Premium Unleaded 95,1669.0,2022-08-24T01:00:53,2022-08-24 14:00:15.666239,2022-08-24
61501385,169,On the Run,OTR Golden Grove, Cnr Helicon Dve & The Golden Way,5125,-34.793082,138.692047,5,Premium Unleaded 95,1729.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501386,3421066,Ampol,Ampol Woodcroft,Panalatinga Rd & Bains Rd,5162,-35.112625,138.547682,5,Premium Unleaded 95,1679.0,2022-08-23T14:31:00,2022-08-24 14:00:15.666239,2022-08-24
61501387,169,On the Run,OTR Aldinga,Main South Rd & Port Rd,5173,-35.267936,138.484233,5,Premium Unleaded 95,1749.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501390,3421066,Ampol,Ampol Seaford Meadows,61 Seaford Road,5169,-35.180373,138.483285,5,Premium Unleaded 95,1649.0,2022-08-23T14:31:00,2022-08-24 14:00:15.666239,2022-08-24
61501392,169,On the Run,OTR Elizabeth South,John Rice Av & Commercial Rd,5112,-34.753114,138.649708,5,Premium Unleaded 95,1749.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501393,3421028,X Convenience,X Convenience Salisbury,1-3 Salisbury Highway,5108,-34.753718,138.648053,5,Premium Unleaded 95,1669.0,2022-08-23T14:02:13.29,2022-08-24 14:00:15.666239,2022-08-24
61501394,3421066,Ampol,Ampol Noarlunga Downs,Dyson Rd & Goldsmith Dr,5168,-35.143222,138.487516,5,Premium Unleaded 95,1679.0,2022-08-23T14:31:00,2022-08-24 14:00:15.666239,2022-08-24
61501395,169,On the Run,OTR Angle Vale,131-135 Heaslip Road,5117,-34.647999,138.643598,5,Premium Unleaded 95,1679.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501398,3421066,Ampol,Ampol Wingfield,664-668 South Rd,5013,-34.846837,138.563859,5,Premium Unleaded 95,1704.0,2022-08-23T23:27:00,2022-08-24 14:00:15.666239,2022-08-24
61501399,169,On the Run,OTR Parafield,Kings Rd & Lawerence Hargrave Wy,5107,-34.791034,138.645494,5,Premium Unleaded 95,1679.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501400,23,United,United Henley Beach,10 Henley Beach Road,5022,-34.925385,138.497514,5,Premium Unleaded 95,1899.0,2022-07-27T12:50:08.077,2022-08-24 14:00:15.666239,2022-08-24
61501401,169,On the Run,OTR Harbourtown,Tapleys Hill Rd & West Beach Rd,5024,-34.945892,138.517316,5,Premium Unleaded 95,1749.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501406,12,Independent,Tantanoola Roadhouse,31921 Princes Highway,5280,-37.705845,140.498741,5,Premium Unleaded 95,1749.0,2022-08-19T00:24:21.303,2022-08-24 14:00:15.666239,2022-08-24
61501420,112,Caltex Woolworths,Caltex Woolworths Renmark,202-206 Renmark Av,5341,-34.175228,140.744744,5,Premium Unleaded 95,1889.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61501423,169,On the Run,OTR Berri,1314 Old Sturt Highway,5343,-34.271914,140.607662,5,Premium Unleaded 95,1819.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501424,169,On the Run,OTR Bordertown,1 Dukes Highway,5268,-36.297749,140.757294,5,Premium Unleaded 95,1869.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501428,3421066,Ampol,Ampol Penong, Eyre Highway,5690,-31.928512,133.009655,5,Premium Unleaded 95,1949.0,2022-08-23T14:31:00,2022-08-24 14:00:15.666239,2022-08-24
61501430,23,United,United Tailem Bend,32-34 Princes Highway,5260,-35.263177,139.456849,5,Premium Unleaded 95,1839.0,2022-08-21T06:13:27.827,2022-08-24 14:00:15.666239,2022-08-24
61501437,3421066,Ampol,Ampol Munno Para,Lot 23 Main North Rd,5115,-34.691722,138.687725,5,Premium Unleaded 95,1679.0,2022-08-24T02:08:00,2022-08-24 14:00:15.666239,2022-08-24
61501439,111,Coles Express,Coles Express Mclaren Vale,201 Main Rd,5171,-35.213492,138.535068,5,Premium Unleaded 95,1729.0,2022-08-24T00:15:49.287,2022-08-24 14:00:15.666239,2022-08-24
61501441,111,Coles Express,Coles Express Golden Grove,Lot 203 The Grove Wy,5125,-34.789335,138.697756,5,Premium Unleaded 95,1749.0,2022-08-24T01:15:47.407,2022-08-24 14:00:15.666239,2022-08-24
61501455,16,Mobil,Mobil Wallaroo,2 Victoria St,5556,-33.934601,137.631911,5,Premium Unleaded 95,1839.0,2022-08-24T03:07:33.13,2022-08-24 14:00:15.666239,2022-08-24
61501466,12,Independent,Gaskells Keith (Mini-Tankers), Naracoorte/Riddoch Highway,5267,-36.105952,140.342315,5,Premium Unleaded 95,1789.0,2022-08-11T02:31:42.4,2022-08-24 14:00:15.666239,2022-08-24
61501483,16,Mobil,Fuchs Garage,223 Senate Road,5540,-33.187473,137.997668,5,Premium Unleaded 95,1839.0,2022-08-14T22:31:15.42,2022-08-24 14:00:15.666239,2022-08-24
61501485,112,Caltex Woolworths,Caltex Woolworths Port Augusta,Cnr Almein St & Maryatt St,5700,-32.489425,137.762741,5,Premium Unleaded 95,1839.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61501496,12,Independent,Cooke's Outback Motors,17 Railway Terrace,5732,-30.553816,138.423913,5,Premium Unleaded 95,2315.0,2022-08-03T02:34:49.05,2022-08-24 14:00:15.666239,2022-08-24
61501504,169,On the Run,OTR Victor Harbor,310 Port Elliott Rd,5211,-35.536806,138.639653,5,Premium Unleaded 95,1889.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501509,12,Independent,Marion Bay General Store,5 Stenhouse Bay Road,5575,-35.235678,136.980768,5,Premium Unleaded 95,1960.0,2022-08-16T04:25:30.18,2022-08-24 14:00:15.666239,2022-08-24
61501516,169,On the Run,OTR Littlehampton,81 Main Rd,5250,-35.048081,138.866047,5,Premium Unleaded 95,1709.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501519,12,Independent,Krieger Rural Store,39-41 Kangaroo Flat Road,5278,-37.565696,140.695461,5,Premium Unleaded 95,2450.0,2022-06-28T22:48:11.583,2022-08-24 14:00:15.666239,2022-08-24
61501526,12,Independent,G & C Tyres Peterborough,43 Kitchener Street,5422,-32.971954,138.839201,5,Premium Unleaded 95,2049.0,2022-07-21T03:44:12.097,2022-08-24 14:00:15.666239,2022-08-24
61501564,23,United,United Strathalbyn,18 South Terrace,5255,-35.260374,138.893847,5,Premium Unleaded 95,1715.0,2022-08-24T03:51:55.703,2022-08-24 14:00:15.666239,2022-08-24
61501581,169,On the Run,OTR Whyalla McRitchie,21-33 Mcritchie Cres,5608,-33.020289,137.525872,5,Premium Unleaded 95,1889.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501597,16,Mobil,Cruisers Hub Cafe,1/29 Jubilee Drive,5607,-34.743558,135.871863,5,Premium Unleaded 95,1969.0,2022-08-13T01:40:05.527,2022-08-24 14:00:15.666239,2022-08-24
61501601,3421028,X Convenience,X Convenience Ceduna,57 Mckenzie St,5690,-32.121732,133.687377,5,Premium Unleaded 95,1939.0,2022-08-12T05:10:09.713,2022-08-24 14:00:15.666239,2022-08-24
61501610,3421028,X Convenience,X Convenience Murray Bridge,101 Adelaide Rd,5253,-35.123637,139.264395,5,Premium Unleaded 95,1777.0,2022-08-21T03:11:46.227,2022-08-24 14:00:15.666239,2022-08-24
61501615,169,On the Run,OTR Balhannah,93 Onkaparinga Valley Road,5242,-34.990003,138.827249,5,Premium Unleaded 95,1709.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501618,4896,Mogas,Des's Cabs,5 O'Born Street,5608,-33.037941,137.544539,5,Premium Unleaded 95,1839.0,2022-08-22T03:17:41.087,2022-08-24 14:00:15.666239,2022-08-24
61501619,112,Caltex Woolworths,Caltex Woolworths Port Pirie,137 Florence St & Mary-Elie,5540,-33.180635,138.010712,5,Premium Unleaded 95,1849.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61501620,112,Caltex Woolworths,Caltex Woolworths Golden Grove,Aeolian Dr,5125,-34.789411,138.695317,5,Premium Unleaded 95,1729.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61501624,112,Caltex Woolworths,Caltex Woolworths Whyalla Westlands,7-11 Ekblom St,5600,-33.027633,137.534922,5,Premium Unleaded 95,1889.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61501625,112,Caltex Woolworths,Caltex Woolworths Felixstow,469 Payneham Rd,5070,-34.890242,138.653987,5,Premium Unleaded 95,1679.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61501636,112,Caltex Woolworths,Caltex Woolworths Naracoorte,12 Mcrae St,5271,-36.957258,140.741604,5,Premium Unleaded 95,1839.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61501640,12,Independent,Bulls Garage Coober Pedy,143-147 Hutchison Street,5723,-29.005011,134.755962,5,Premium Unleaded 95,2390.0,2022-08-17T00:58:48.113,2022-08-24 14:00:15.666239,2022-08-24
61501641,112,Caltex Woolworths,Caltex Woolworths Victor Harbour,31 Torrens Rd & Hindmarsh Rd,5211,-35.553882,138.620777,5,Premium Unleaded 95,1889.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61501646,169,On the Run,OTR West Terrace,41-49 West Tce & Currie St,5000,-34.925422,138.587777,5,Premium Unleaded 95,1699.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501658,169,On the Run,OTR Elizabeth,Philip Hwy & Short Rd,5112,-34.722543,138.669381,5,Premium Unleaded 95,1679.0,2022-08-24T03:48:00,2022-08-24 14:00:15.666239,2022-08-24
61501659,112,Caltex Woolworths,Caltex Woolworths Gilles Plains,575 North East Rd & Sudholz Rd,5086,-34.856381,138.654545,5,Premium Unleaded 95,1749.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61501661,169,On the Run,OTR Stepney,90 Payneham Rd,5069,-34.910469,138.627422,5,Premium Unleaded 95,1679.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501663,169,On the Run,OTR Nuriootpa,Tanunda Rd & New St,5355,-34.476613,138.995205,5,Premium Unleaded 95,1709.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501664,112,Caltex Woolworths,Caltex Woolworths Murray Bridge,1 Standan St & Princes Hwy,5253,-35.120459,139.273738,5,Premium Unleaded 95,1789.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61501666,112,Caltex Woolworths,Caltex Woolworths Hollywood Plaza (Salisbury Downs),122-200 Winzor St,5108,-34.767777,138.622658,5,Premium Unleaded 95,1649.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61501667,112,Caltex Woolworths,Caltex Woolworths Mount Gambier,108 -110 Commercial St,5290,-37.830387,140.786284,5,Premium Unleaded 95,1689.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61501671,169,On the Run,OTR Smithfield,23-29 Main North Rd,5114,-34.681959,138.694194,5,Premium Unleaded 95,1679.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501684,169,On the Run,OTR Kapunda,1 Mildred St,5373,-34.338984,138.917251,5,Premium Unleaded 95,1809.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501687,5,BP,BP Hawker,40 Elder Terrace,5434,-31.889821,138.423861,5,Premium Unleaded 95,2061.0,2022-08-02T05:19:32.107,2022-08-24 14:00:15.666239,2022-08-24
61501691,169,On the Run,OTR Kadina,19 Frances Tce,5554,-33.964629,137.713593,5,Premium Unleaded 95,1849.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501693,16,Mobil,Mobil Moonta,2 George St,5558,-34.069114,137.592731,5,Premium Unleaded 95,1859.0,2022-08-19T12:17:24.597,2022-08-24 14:00:15.666239,2022-08-24
61501701,112,Caltex Woolworths,Caltex Woolworths Kadina,21 Frances Tce,5554,-33.964951,137.715413,5,Premium Unleaded 95,1849.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
