SiteID,BrandID,BrandName,PetrolStationName,Address,Postcode,Lat,Lng,FuelId,FuelName,Price,TransactionDateUtc,collection_datetime,collection_date
61501106,111,Coles Express,Coles Express Salisbury East,1461 Main North Rd & Mcintyre Rd,5109,-34.791518,138.647868,2,Unleaded,1659.0,2022-12-08T00:00:51.94,2022-12-08 14:00:05.787271,2022-12-08
61501107,169,On the Run,OTR Kilburn,427 Churchill Rd & Northcote St,5084,-34.859449,138.583511,2,Unleaded,1595.0,2022-12-08T02:47:00,2022-12-08 14:00:05.787271,2022-12-08
61501108,111,Coles Express,Coles Express Hope Valley,1230 Grand Junction Rd & Valley Rd,5090,-34.843155,138.701222,2,Unleaded,1649.0,2022-12-04T03:45:48.263,2022-12-08 14:00:05.787271,2022-12-08
61501112,111,Coles Express,Coles Express Fairview Park,323 Hancock Rd & Littler Dr,5126,-34.802925,138.717481,2,Unleaded,1669.0,2022-12-05T02:15:51.493,2022-12-08 14:00:05.787271,2022-12-08
61501113,2,Caltex,Caltex Elizabeth Vale,149 Main North Road,5112,-34.742288,138.675495,2,Unleaded,1655.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501114,169,On the Run,OTR Munno Para,43-45 Main North Rd & Jane St,5114,-34.679956,138.695109,2,Unleaded,1625.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501115,169,On the Run,OTR Paralowie,926-936 Port Wakefield Road,5108,-34.762803,138.593442,2,Unleaded,1625.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501117,169,On the Run,OTR Salisbury Commercial Road,55 Commercial Rd & South Tce,5108,-34.761511,138.649806,2,Unleaded,1643.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501118,169,On the Run,OTR Salisbury Park Terrace,105 Park Tce & Cross Keys Rd,5108,-34.768676,138.651204,2,Unleaded,1635.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501119,87,AM/PM,AMPM Parafield Gardens,492 Salisbury Highway,5107,-34.791257,138.616023,2,Unleaded,1659.0,2022-12-07T23:16:47.287,2022-12-08 14:00:05.787271,2022-12-08
61501120,169,On the Run,OTR Pooraka,126 Bridge Rd & Lincoln Cres,5095,-34.828298,138.631848,2,Unleaded,1635.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501122,169,On the Run,OTR Modbury,931 North East Rd & Wright Rd,5092,-34.833959,138.681829,2,Unleaded,1625.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501123,12,Independent,St Agnes Fuel & Recycling,1272 North East Rd & Hancock Rd,5091,-34.821033,138.719082,2,Unleaded,1767.0,2022-12-02T22:22:18,2022-12-08 14:00:05.787271,2022-12-08
61501125,169,On the Run,OTR Surrey Downs,664 Golden Grove Rd,5126,-34.805054,138.702433,2,Unleaded,1643.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501126,169,On the Run,OTR Holden Hill North,742 -746 North East Rd,5088,-34.845971,138.670959,2,Unleaded,1635.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501130,3421028,X Convenience,X Convenience Golden Grove,1380 Golden Grove Rd,5125,-34.779635,138.722419,2,Unleaded,1649.0,2022-12-08T01:17:23,2022-12-08 14:00:05.787271,2022-12-08
61501132,3421066,Ampol,Ampol Salisbury Downs,201 Salisbury Hwy,5108,-34.771624,138.632877,2,Unleaded,1625.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501133,169,On the Run,OTR Salisbury Parabanks,106-110 Salisbury Hwy & Guerin St,5108,-34.764544,138.639765,2,Unleaded,1625.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501134,169,On the Run,OTR Salisbury North,102 Waterloo Corner Rd & Russell,5108,-34.756648,138.631847,2,Unleaded,1625.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501137,3421066,Ampol,Ampol Bolivar Gardens,965 Port Wakefield Road,5110,-34.759879,138.591195,2,Unleaded,1625.0,2022-12-08T02:18:00,2022-12-08 14:00:05.787271,2022-12-08
61501141,3421066,Ampol,Ampol Foodary Pooraka (Mawson Lakes),898 Main North Rd & Montague Rd,5095,-34.824046,138.617185,2,Unleaded,1635.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501142,169,On the Run,OTR Davoren Park,41 Peachey Rd & Swallowcliffe Rd,5113,-34.697594,138.665971,2,Unleaded,1625.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501145,169,On the Run,OTR Salisbury Downs,328 Salisbury Hwy & Kings Rd,5108,-34.779511,138.626566,2,Unleaded,1625.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501146,169,On the Run,OTR Hillbank,Main North Rd,5112,-34.742709,138.676867,2,Unleaded,1655.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501147,169,On the Run,OTR Para Hills,321 Bridge Rd,5096,-34.813935,138.643263,2,Unleaded,1713.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501148,169,On the Run,OTR Para Hills West,Kesters Rd & Main North Rd,5096,-34.800845,138.639866,2,Unleaded,1629.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501149,169,On the Run,OTR Holden Hill South Cnr Tarton Road,660 North East Rd & Tarton Rd,5088,-34.852846,138.665573,2,Unleaded,1635.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501150,86,Liberty,Liberty Golden Grove,The Golden Wy & Sunnybrook Dr,5125,-34.799027,138.686139,2,Unleaded,1643.0,2022-12-07T22:35:03,2022-12-08 14:00:05.787271,2022-12-08
61501151,111,Coles Express,Coles Express Mansfield Park,452 Grand Junction Rd & William St,5012,-34.850186,138.554692,2,Unleaded,1659.0,2022-12-07T22:00:53.317,2022-12-08 14:00:05.787271,2022-12-08
61501152,86,Liberty,Liberty Wingfield,385 Grand Junction Road,5013,-34.849944,138.547097,2,Unleaded,1625.0,2022-12-07T22:31:12,2022-12-08 14:00:05.787271,2022-12-08
61501155,169,On the Run,OTR Rosewater,125 Grand Junction Rd & Evans St,5013,-34.851462,138.524597,2,Unleaded,1625.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501156,23,United,United Rosewater,128 Grand Junction Rd,5013,-34.851729,138.524699,2,Unleaded,1615.0,2022-12-08T01:58:59.087,2022-12-08 14:00:05.787271,2022-12-08
61501158,169,On the Run,OTR Largs Bay Victoria Road,208-210 Victoria Rd & Jetty Rd,5016,-34.825724,138.500574,2,Unleaded,1625.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501160,86,Liberty,Liberty Taperoo,457-459 Victoria Road,5017,-34.803279,138.500976,2,Unleaded,1625.0,2022-12-07T22:47:34.85,2022-12-08 14:00:05.787271,2022-12-08
61501161,169,On the Run,OTR Largs Bay Military Road,354 Military Rd & Wills St,5016,-34.830651,138.487573,2,Unleaded,1635.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501162,3421028,X Convenience,X Convenience Semaphore,132 Semaphore Road,5019,-34.840079,138.489082,2,Unleaded,1635.0,2022-12-07T02:36:06,2022-12-08 14:00:05.787271,2022-12-08
61501164,169,On the Run,OTR Seaton,356 Tapleys Hill Rd & Wilford Av,5023,-34.902034,138.514044,2,Unleaded,1625.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501165,12,Independent,Southern Cross Fulham Gardens,500 Grange Road,5024,-34.906626,138.509273,2,Unleaded,1669.0,2022-12-07T23:15:00,2022-12-08 14:00:05.787271,2022-12-08
61501166,3421066,Ampol,Ampol Fulham,467-469 Tapleys Hill Rd,5024,-34.915102,138.513027,2,Unleaded,1635.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501167,169,On the Run,OTR Fulham,510 Henley Beach Rd & Tapleys Hill Rd,5024,-34.926084,138.517816,2,Unleaded,1635.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501168,169,On the Run,OTR West Beach,89 Military Rd & Burbridge Rd,5024,-34.937589,138.501383,2,Unleaded,1635.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501171,3421066,Ampol,Ampol Glenelg North,509-511 Anzac Hwy & Pine Av,5045,-34.975448,138.528625,2,Unleaded,1659.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501176,3421028,X Convenience,X Convenience Cross Road,542 Cross Road,5038,-34.967488,138.563788,2,Unleaded,1675.0,2022-12-05T00:23:14.077,2022-12-08 14:00:05.787271,2022-12-08
61501178,169,On the Run,OTR Clarence Park,340-346 Goodwood Rd & Cross Rd,5034,-34.966093,138.590391,2,Unleaded,1655.0,2022-12-08T02:48:00,2022-12-08 14:00:05.787271,2022-12-08
61501183,86,Liberty,Liberty Richmond,195 Richmond Road,5033,-34.942008,138.562651,2,Unleaded,1645.0,2022-12-08T02:34:32,2022-12-08 14:00:05.787271,2022-12-08
61501187,87,AM/PM,BP Mile End,95 Henley Beach Road,5031,-34.924148,138.569685,2,Unleaded,1655.0,2022-12-07T22:55:37.79,2022-12-08 14:00:05.787271,2022-12-08
61501189,169,On the Run,OTR Underdale,282 Henley Beach Rd & Holbrooks Rd,5032,-34.924452,138.549519,2,Unleaded,1645.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501190,3421028,X Convenience,X Convenience Brooklyn Park,299 Henley Beach Road,5032,-34.924992,138.547632,2,Unleaded,1645.0,2022-12-08T00:10:41,2022-12-08 14:00:05.787271,2022-12-08
61501193,111,Coles Express,Coles Express Findon,Findon Rd & Grange Rd,5023,-34.904723,138.532691,2,Unleaded,1659.0,2022-12-08T00:00:51.953,2022-12-08 14:00:05.787271,2022-12-08
61501196,86,Liberty,Liberty Findon,145 Crittendon Road,5023,-34.895482,138.532035,2,Unleaded,1635.0,2022-12-07T22:30:26,2022-12-08 14:00:05.787271,2022-12-08
61501198,169,On the Run,OTR Flinders Park,148 Grange Rd & Holbrooks Rd,5025,-34.904824,138.551554,2,Unleaded,1625.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501199,3421028,X Convenience,X Convenience Welland,69 Grange Road,5007,-34.904142,138.558726,2,Unleaded,1635.0,2022-12-07T09:35:27,2022-12-08 14:00:05.787271,2022-12-08
61501200,3421028,X Convenience,X Convenience Hindmarsh,301 Port Road,5007,-34.902332,138.568876,2,Unleaded,1635.0,2022-12-06T12:31:43.203,2022-12-08 14:00:05.787271,2022-12-08
61501201,169,On the Run,OTR Welland,522 Port Rd,5007,-34.896136,138.557929,2,Unleaded,1619.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501202,169,On the Run,OTR West Croydon,563 Port Rd,5008,-34.893668,138.555438,2,Unleaded,1625.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501204,86,Liberty,Liberty Beverley,780 Port Road,5011,-34.884809,138.540145,2,Unleaded,1625.0,2022-12-07T23:18:31.43,2022-12-08 14:00:05.787271,2022-12-08
61501206,169,On the Run,OTR Alberton,156 Port Rd & Wellington St,5014,-34.859313,138.513321,2,Unleaded,1625.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501207,23,United,United Pennington,656 Torrens Rd & Burleigh Av,5014,-34.864168,138.530527,2,Unleaded,1615.0,2022-12-08T02:08:14.12,2022-12-08 14:00:05.787271,2022-12-08
61501208,3421028,X Convenience,X Convenience Woodville North,506 Torrens Road,5012,-34.873106,138.545486,2,Unleaded,1635.0,2022-12-05T23:24:53.22,2022-12-08 14:00:05.787271,2022-12-08
61501209,169,On the Run,OTR Woodville Park David Terrace,81 David Tce & Rofe Ct,5011,-34.880995,138.549846,2,Unleaded,1619.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501217,169,On the Run,OTR Brighton,480-484 Brighton Rd,5048,-35.019938,138.523319,2,Unleaded,1635.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501220,169,On the Run,OTR O'Halloran Hill,131 South Road,5158,-35.070922,138.554552,2,Unleaded,1639.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501221,169,On the Run,OTR Darlington,1483 Main South Rd,5047,-35.025189,138.561039,2,Unleaded,1639.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501223,3421066,Ampol,Ampol St Marys,1129-1131 South Rd & Southern Av,5042,-34.994534,138.575348,2,Unleaded,1639.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501225,111,Coles Express,Coles Express Darlington,1477-1479 Main South Rd & Brookside Rd,5047,-35.024528,138.561877,2,Unleaded,1659.0,2022-12-07T23:15:51.16,2022-12-08 14:00:05.787271,2022-12-08
61501226,111,Coles Express,Coles Express Reynella,89 Main South Rd & Lucas St,5161,-35.099337,138.532218,2,Unleaded,1659.0,2022-12-08T00:00:51.97,2022-12-08 14:00:05.787271,2022-12-08
61501227,3421066,Ampol,Ampol Reynella,3 Main South Rd & Sherriffs Rd,5161,-35.104629,138.527269,2,Unleaded,1639.0,2022-12-08T02:19:00,2022-12-08 14:00:05.787271,2022-12-08
61501230,169,On the Run,OTR Mitchell Park,843 Marion Rd & Quick Rd,5043,-35.002325,138.557954,2,Unleaded,1625.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501232,169,On the Run,OTR Seaview Downs,216 Seacombe Rd & Hume St,5049,-35.029867,138.533911,2,Unleaded,1639.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501234,3421066,Ampol,Ampol Aberfoyle Park,Sandpiper Cr & Hub Dr,5159,-35.076379,138.591383,2,Unleaded,1655.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501235,169,On the Run,OTR Christies Beach Dyson Road,159 Dyson Rd,5165,-35.129694,138.485181,2,Unleaded,1635.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501237,111,Coles Express,Coles Express Noarlunga,Beach Rd & Hannah Rd,5168,-35.138151,138.497447,2,Unleaded,1669.0,2022-12-07T22:16:12.75,2022-12-08 14:00:05.787271,2022-12-08
61501238,169,On the Run,OTR Christies Beach on Beach Road,124 Beach Rd,5165,-35.139049,138.484419,2,Unleaded,1635.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501239,169,On the Run,OTR Christies Beach Gulfview Road,35 Gulfview Rd & Oceanview Rd,5165,-35.130701,138.474851,2,Unleaded,1635.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501241,169,On the Run,OTR Sheidow Park,Lonsdale Rd & Hutt Cl,5158,-35.075621,138.522377,2,Unleaded,1639.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501242,111,Coles Express,Coles Express Hallett Cove,2 Ramrod Av,5158,-35.077794,138.518107,2,Unleaded,1659.0,2022-12-07T22:05:47.247,2022-12-08 14:00:05.787271,2022-12-08
61501243,169,On the Run,OTR Glenside,282 Greenhill Rd & Conyngham St,5065,-34.939699,138.633952,2,Unleaded,1647.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501247,169,On the Run,OTR Linden Park,460 Greenhill Rd & Verdale Av,5065,-34.939041,138.650224,2,Unleaded,1647.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501248,169,On the Run,OTR Erindale,372 Kensington Rd & Lockwood Rd,5066,-34.926072,138.663759,2,Unleaded,1639.0,2022-12-08T02:48:00,2022-12-08 14:00:05.787271,2022-12-08
61501252,169,On the Run,OTR Norwood,76 The Pde & Elizabeth St,5067,-34.921539,138.630076,2,Unleaded,1659.0,2022-12-08T02:46:00,2022-12-08 14:00:05.787271,2022-12-08
61501257,4896,Mogas,Mogas Magill,2/659 Magill Road,5072,-34.912632,138.680264,2,Unleaded,1649.0,2022-12-07T06:22:14,2022-12-08 14:00:05.787271,2022-12-08
61501259,169,On the Run,OTR Kensington Gardens,408 Magill Rd & Glynburn Rd,5068,-34.914388,138.658636,2,Unleaded,1629.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501263,3421028,X Convenience,X Convenience Og Rd,25 Og Rd,5087,-34.878463,138.634697,2,Unleaded,1999.0,2022-12-07T01:11:05.593,2022-12-08 14:00:05.787271,2022-12-08
61501264,111,Coles Express,Coles Express Klemzig,44 Og Rd & Fourth Av,5087,-34.878758,138.635318,2,Unleaded,1999.0,2022-12-07T02:00:49.827,2022-12-08 14:00:05.787271,2022-12-08
61501268,169,On the Run,OTR Hazelwood Park,465 Glynburn Rd & Knightsbridge Rd,5066,-34.933263,138.659332,2,Unleaded,1639.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501271,169,On the Run,OTR Wayville,51 Goodwood Rd & Le Hunte St,5034,-34.946642,138.589451,2,Unleaded,1649.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501272,169,On the Run,OTR Unley,17-19 King William Rd,5061,-34.942703,138.600246,2,Unleaded,1645.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501273,169,On the Run,OTR Kingswood,1 Belair Rd & Cross Rd,5062,-34.965911,138.609037,2,Unleaded,1635.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501274,3421028,X Convenience,X Convenience Unley,21 Edmund Av & Duthy St,5061,-34.951625,138.614098,2,Unleaded,1999.0,2022-12-07T23:47:59.057,2022-12-08 14:00:05.787271,2022-12-08
61501276,169,On the Run,OTR Glenunga,303 Glen Osmond Rd,5064,-34.952729,138.635698,2,Unleaded,1627.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501278,169,On the Run,OTR Glen Osmond,411 Glen Osmond Rd,5064,-34.962802,138.643957,2,Unleaded,1627.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501279,86,Liberty,Liberty Glenunga,563 Portrush Road,5064,-34.949737,138.642639,2,Unleaded,1627.0,2022-12-07T22:34:06,2022-12-08 14:00:05.787271,2022-12-08
61501280,169,On the Run,OTR Trinity Gardens,257 Magill Rd & Portrush Rd,5068,-34.914391,138.640925,2,Unleaded,1627.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501282,169,On the Run,OTR Evandale,89 Portrush Rd,5069,-34.904259,138.639369,2,Unleaded,1635.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501285,169,On the Run,OTR Plympton,279 Anzac Hwy & Marion Rd,5038,-34.963319,138.555349,2,Unleaded,1645.0,2022-12-08T02:48:00,2022-12-08 14:00:05.787271,2022-12-08
61501287,111,Coles Express,Coles Express West Lakes,113 West Lakes Bvd,5021,-34.877005,138.493082,2,Unleaded,1689.0,2022-12-05T21:15:54.287,2022-12-08 14:00:05.787271,2022-12-08
61501289,3421028,X Convenience,X Convenience Torrensville,239 Henley Beach Rd,5031,-34.924793,138.554268,2,Unleaded,1645.0,2022-12-08T00:53:26,2022-12-08 14:00:05.787271,2022-12-08
61501291,23,United,United Adelaide Airport,Sir Richard Williams Av,5000,-34.934591,138.540011,2,Unleaded,1645.0,2022-12-08T02:09:20.7,2022-12-08 14:00:05.787271,2022-12-08
61501296,23,United,United Seaton,171 Tapleys Hill Rd & Morley Rd,5023,-34.882187,138.513093,2,Unleaded,1615.0,2022-12-08T01:58:43.913,2022-12-08 14:00:05.787271,2022-12-08
61501302,3421066,Ampol,Ampol Grange,328 Military Rd & Terminus St,5022,-34.899878,138.490615,2,Unleaded,1689.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501304,3421073,EG Ampol,EG Ampol O'Halloran Hill,54 Main South Rd,5158,-35.051788,138.559907,2,Unleaded,1639.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501307,16,Mobil,Mobil Aldgate,345 Mt Barker Road,5154,-35.010543,138.748708,2,Unleaded,1627.0,2022-12-07T21:43:58,2022-12-08 14:00:05.787271,2022-12-08
61501311,87,AM/PM,AMPM Stirling,65 Mount Barker Road,5152,-35.006059,138.718233,2,Unleaded,1695.0,2022-12-04T03:26:39.64,2022-12-08 14:00:05.787271,2022-12-08
61501313,87,AM/PM,AMPM Crafers,3 Main Street,5152,-34.997415,138.703914,2,Unleaded,1695.0,2022-12-04T03:24:12.553,2022-12-08 14:00:05.787271,2022-12-08
61501317,3421073,EG Ampol,EG Ampol Mitcham,119 Belair Rd & Newark Rd,5062,-34.976119,138.609621,2,Unleaded,1635.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501318,111,Coles Express,Coles Express Hawthorn,150 Belair Rd,5062,-34.972683,138.608926,2,Unleaded,1659.0,2022-12-07T22:00:53.347,2022-12-08 14:00:05.787271,2022-12-08
61501319,3421073,EG Ampol,EG Ampol Eden Hills,272 Shepherds Hill Rd & Northcote Rd,5050,-35.026568,138.603945,2,Unleaded,1635.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501321,111,Coles Express,Coles Express Blackwood,371 Shepherds Hill Rd,5051,-35.021433,138.615472,2,Unleaded,1659.0,2022-12-07T22:00:53.41,2022-12-08 14:00:05.787271,2022-12-08
61501322,169,On the Run,OTR Blackwood,203 Main Rd,5051,-35.016957,138.616736,2,Unleaded,1635.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501325,169,On the Run,OTR Belair,1 Main St,5052,-34.998412,138.623384,2,Unleaded,1635.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501327,86,Liberty,Liberty Camden Park, Cnr Morphett Rd and Mooringe Ave Road,5038,-34.960675,138.536778,2,Unleaded,1625.0,2022-12-07T22:47:34.85,2022-12-08 14:00:05.787271,2022-12-08
61501329,86,Liberty,Liberty Woodville North,107-111 Hanson Road,5012,-34.865495,138.547276,2,Unleaded,1629.0,2022-12-07T22:30:42,2022-12-08 14:00:05.787271,2022-12-08
61501331,169,On the Run,OTR Woodville South,1-3 Woodville Road,5011,-34.884829,138.531291,2,Unleaded,1625.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501333,3421066,Ampol,Ampol Westbourne Park,427 Goodwood Rd & Angas Rd,5041,-34.973847,138.591665,2,Unleaded,1655.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501335,3421066,Ampol,Ampol Cumberland Park,261 Cross Rd & Winston Av,5041,-34.967102,138.582148,2,Unleaded,1655.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501336,3421066,Ampol,Ampol Foodary Keswick,409 South Rd & Richmond Rd,5035,-34.942383,138.571587,2,Unleaded,1639.0,2022-12-08T02:20:00,2022-12-08 14:00:05.787271,2022-12-08
61501338,87,AM/PM,BP Blakeview,236 Main N Road,5114,-34.670321,138.701853,2,Unleaded,1659.0,2022-12-07T23:13:19.84,2022-12-08 14:00:05.787271,2022-12-08
61501340,3421028,X Convenience,X Convenience Croydon Park,328-330 Torrens Rd,5008,-34.881738,138.559867,2,Unleaded,1595.0,2022-12-07T03:11:47,2022-12-08 14:00:05.787271,2022-12-08
61501342,111,Coles Express,Coles Express Queenstown,77 Port Rd & Tapleys Hill Rd,5014,-34.863806,138.514705,2,Unleaded,1639.0,2022-12-05T21:15:54.333,2022-12-08 14:00:05.787271,2022-12-08
61501344,3421028,X Convenience,X Convenience Netley,294 Marion Road,5037,-34.951304,138.553453,2,Unleaded,1655.0,2022-12-07T06:33:48.957,2022-12-08 14:00:05.787271,2022-12-08
61501345,169,On the Run,OTR Kurralta Park,488-494 South Rd,5037,-34.947278,138.571023,2,Unleaded,1639.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501347,3421028,X Convenience,X Convenience Virginia North,92 Old Port Wakefield Road,5120,-34.669024,138.561332,2,Unleaded,1625.0,2022-12-07T23:43:57,2022-12-08 14:00:05.787271,2022-12-08
61501348,3421028,X Convenience,X Convenience Virginia South,1 Old Port Wakefield Road,5120,-34.670801,138.561555,2,Unleaded,1625.0,2022-12-07T13:11:39,2022-12-08 14:00:05.787271,2022-12-08
61501351,169,On the Run,OTR Evanston,496 Main North Road,5116,-34.622578,138.739186,2,Unleaded,1675.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501352,87,AM/PM,BP Willaston,24-30 Main N Road,5118,-34.588496,138.742922,2,Unleaded,1679.0,2022-12-07T05:43:14,2022-12-08 14:00:05.787271,2022-12-08
61501353,87,AM/PM,AMPM Gawler,22 Murray Street,5118,-34.601857,138.748928,2,Unleaded,1675.0,2022-12-08T01:51:19.103,2022-12-08 14:00:05.787271,2022-12-08
61501354,111,Coles Express,Coles Express Gawler,12 Main North Street,5118,-34.603131,138.749116,2,Unleaded,1679.0,2022-12-08T00:00:52,2022-12-08 14:00:05.787271,2022-12-08
61501356,169,On the Run,OTR Morphett Vale Outbound,140 Main South Rd,5162,-35.123695,138.523783,2,Unleaded,1639.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501358,169,On the Run,OTR Morphett Vale Inbound,131 Main South Rd,5162,-35.124549,138.523084,2,Unleaded,1639.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501359,3421028,X Convenience,X Convenience Hackham,138 Main South Road,5163,-35.149777,138.524747,2,Unleaded,1655.0,2022-12-07T18:30:37.99,2022-12-08 14:00:05.787271,2022-12-08
61501366,3421073,EG Ampol,EG Ampol Marryatville,220-224 Kensington Rd & Dudley St,5068,-34.926638,138.649159,2,Unleaded,1639.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501369,3421066,Ampol,Ampol Gillman,202 Eastern Pde,5013,-34.837301,138.520169,2,Unleaded,1625.0,2022-12-08T02:12:00,2022-12-08 14:00:05.787271,2022-12-08
61501374,3421028,X Convenience,X Convenience Lonsdale,52 Aldershot Road,5160,-35.106476,138.507789,2,Unleaded,1655.0,2022-12-07T13:35:56,2022-12-08 14:00:05.787271,2022-12-08
61501377,169,On the Run,OTR Seaford,112 Commercial Rd,5169,-35.188412,138.477729,2,Unleaded,1619.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501382,3421028,X Convenience,X Convenience Elizabeth Downs,28 Hamblynn Road,5113,-34.698578,138.692034,2,Unleaded,1655.0,2022-12-07T21:15:47,2022-12-08 14:00:05.787271,2022-12-08
61501385,169,On the Run,OTR Golden Grove, Cnr Helicon Dve & The Golden Way,5125,-34.793082,138.692047,2,Unleaded,1649.0,2022-12-08T02:48:00,2022-12-08 14:00:05.787271,2022-12-08
61501386,3421066,Ampol,Ampol Woodcroft,Panalatinga Rd & Bains Rd,5162,-35.112625,138.547682,2,Unleaded,1655.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501387,169,On the Run,OTR Aldinga,Main South Rd & Port Rd,5173,-35.267936,138.484233,2,Unleaded,1619.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501390,3421066,Ampol,Ampol Seaford Meadows,61 Seaford Road,5169,-35.180243,138.483505,2,Unleaded,1619.0,2022-12-08T02:12:00,2022-12-08 14:00:05.787271,2022-12-08
