SiteID,BrandID,BrandName,PetrolStationName,Address,Postcode,Lat,Lng,FuelId,FuelName,Price,TransactionDateUtc,collection_datetime,collection_date
61401768,3421066,Ampol,Ampol Foodary Churchill,126 Warwick Road,4305,-27.633531,152.756425,14,Premium Diesel,2129.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401772,3421066,Ampol,Ampol Foodary Slacks Creek,115-119 Paradise Road,4127,-27.640431,153.131421,14,Premium Diesel,2209.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401775,3421066,Ampol,Ampol Foodary Bellbowrie,3198 Moggill Rd,4070,-27.562526,152.886935,14,Premium Diesel,2229.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401782,3421066,Ampol,Ampol Foodary Caboolture Travel Centre,Bruce Hwy & Pumicestone Rd,4510,-27.042441,152.975401,14,Premium Diesel,2229.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401801,3421066,Ampol,Ampol Foodary Maroochydore,Aerodrome Road,4558,-26.659235,153.097355,14,Premium Diesel,2209.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401828,3421066,Ampol,Ampol Foodary Tewantin,44 Doonella St & Memorial Av,4565,-26.392753,153.039387,14,Premium Diesel,2179.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401862,3421066,Ampol,Ampol Foodary Caboolture,2-8 Beachmere Rd,4510,-27.086965,152.980739,14,Premium Diesel,2219.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401881,3421066,Ampol,Ampol Foodary Rochedale,720 Underwood Rd,4123,-27.594936,153.121675,14,Premium Diesel,2179.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401887,3421066,Ampol,Ampol Foodary Cleveland Shore St,19-23 Shore St & 2 Grant St,4163,-27.524178,153.253435,14,Premium Diesel,2209.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401894,3421066,Ampol,Ampol Foodary Lawnton,824 Gympie Rd,4501,-27.281041,152.981942,14,Premium Diesel,2089.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401904,3421066,Ampol,Ampol Foodary West Burleigh,9-15 Tallebudgera Creek Rd,4220,-28.110118,153.440732,14,Premium Diesel,2139.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401905,3421066,Ampol,Ampol Foodary Richlands,209 Progress Rd & Garden Rd,4077,-27.596936,152.949744,14,Premium Diesel,2179.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401913,3421066,Ampol,Ampol Foodary Burleigh Waters,24 Executive Drive,4220,-28.098308,153.425886,14,Premium Diesel,2189.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401916,3421066,Ampol,Ampol Foodary Acacia Ridge North,1240 Beaudesert Rd & Mortimer Rd,4110,-27.580653,153.025898,14,Premium Diesel,2199.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401919,3421066,Ampol,Ampol Foodary Woodridge West,153 Wembley Rd,4114,-27.642938,153.100209,14,Premium Diesel,2129.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401922,3421066,Ampol,Ampol Foodary Caboolture,23 Lower King St & Alfred St,4510,-27.085152,152.957808,14,Premium Diesel,2139.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401928,3421066,Ampol,Ampol Foodary Mackenzie,1015 Mt Gravatt-Capalaba Rd,4156,-27.547557,153.128147,14,Premium Diesel,2149.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401933,3421066,Ampol,Ampol Foodary Labrador,244-252 Brisbane Rd,4215,-27.93361439249686,153.38344245767215,14,Premium Diesel,2089.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401954,3421066,Ampol,Ampol Foodary Rothwell,715 Deception Bay Rd & Coman St,4022,-27.209085,153.042919,14,Premium Diesel,2139.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401970,3421066,Ampol,Ampol Foodary Thabeban - Bundaberg,284 Goodwood Rd,4670,-24.898997,152.364177,14,Premium Diesel,2139.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401985,3421066,Ampol,Ampol Foodary Alligator Creek,Bruce Highway,4816,-19.382645,146.928836,14,Premium Diesel,2159.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402024,3421066,Ampol,Ampol Foodary Railway Estate Townsville,11 Railway Av & Seventh Av,4810,-19.272601,146.815403,14,Premium Diesel,2109.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402030,3421066,Ampol,Ampol Foodary Gracemere,10 Mclaughlin St,4702,-23.433008,150.454529,14,Premium Diesel,2149.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402033,3421066,Ampol,Ampol Foodary Calliope,46 Stirrat,4680,-24.006857,151.200006,14,Premium Diesel,2119.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402036,3421066,Ampol,Ampol Foodary Hervey Bay,Boat Harbour Dr & Beach,4655,-25.287492,152.831803,14,Premium Diesel,2119.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402041,3421066,Ampol,Ampol Foodary Rockhampton,369 Yaamba Rd,4701,-23.347482,150.522337,14,Premium Diesel,2209.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402055,3421066,Ampol,Ampol Foodary Bundaberg Central,257 Bourbong St,4670,-24.868615,152.338873,14,Premium Diesel,2089.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402063,3421066,Ampol,Ampol Foodary Miles,Murilla & Tully,4415,-26.658459,150.181476,14,Premium Diesel,2089.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402064,3421066,Ampol,Ampol Foodary Monkland,46 Geordie Road,4570,-26.218609,152.686424,14,Premium Diesel,2109.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402067,3421066,Ampol,Ampol Foodary Woree,590 Mulgrave Rd,4868,-16.950543,145.742388,14,Premium Diesel,2139.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402073,3421066,Ampol,Ampol Foodary Cairns Sheridan St,131 Sheridan St,4870,-16.918647,145.769038,14,Premium Diesel,2079.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402077,3421066,Ampol,Ampol Foodary North Rockhampton Truckstop,524 Yaamba Rd,4701,-23.332768,150.518445,14,Premium Diesel,2209.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402082,3421066,Ampol,Ampol Foodary Toowoomba Central,646 Ruthven & James St,4350,-27.568586,151.952575,14,Premium Diesel,2139.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402096,3421066,Ampol,Ampol Foodary Sunnybank,81 Mains Rd,4109,-27.583973,153.061888,14,Premium Diesel,2139.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402244,3421066,Ampol,Ampol Foodary Maryborough North,Bruce Hwy & Quarry Rd,4650,-25.486638,152.664291,14,Premium Diesel,2099.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402281,3421066,Ampol,Ampol Foodary Stanthorpe,25784 New England Highway,4380,-28.631334,151.953851,14,Premium Diesel,2119.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402284,3421066,Ampol,Ampol Foodary Goondiwindi Truck Stop,227 Boundary Road,4390,-28.528196,150.311057,14,Premium Diesel,2149.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402323,3421066,Ampol,Ampol Foodary Warwick Truck N Travel,13015 Cunningham Highway,4370,-28.184339,152.053619,14,Premium Diesel,2119.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402407,3421066,Ampol,Ampol Foodary Lytton (Port Of Brisbane),2 Kite St,4178,-27.404975,153.164142,14,Premium Diesel,2229.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402410,3421066,Ampol,Ampol Foodary Toowoomba North,282 Ruthven St,4350,-27.554644,151.954694,14,Premium Diesel,2139.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402593,3421066,Ampol,Ampol Foodary Dalby,Warrego Hwy,4405,-27.173435,151.242681,14,Premium Diesel,2139.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402616,3421066,Ampol,Ampol Foodary Agnes Water, Round Hill Road,4677,-24.212451,151.902833,14,Premium Diesel,2179.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402617,3421066,Ampol,Ampol Foodary Boyne Island,91 Malpas Street,4680,-23.954926,151.351826,14,Premium Diesel,2109.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402622,3421066,Ampol,Ampol Foodary Yeppoon,2050 Yeppoon Rd,4703,-23.197952,150.658333,14,Premium Diesel,2179.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402736,3421066,Ampol,Ampol Foodary Worongary,1 Mudgeeraba Road,4213,-28.049774,153.354214,14,Premium Diesel,2209.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402847,3421066,Ampol,Ampol Foodary Augustine Heights,118 Augusta Pkwy,4300,-27.665790070157712,152.8909421898303,14,Premium Diesel,2199.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402872,3421066,Ampol,Ampol Bundamba (Citiswich) Diesel Stop,1  Hawkins Crescent,4304,-27.588499,152.818139,14,Premium Diesel,2159.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402873,3421066,Ampol,Ampol Parkinson Diesel Stop,49 Resource Street,4115,-27.656947,153.033884,14,Premium Diesel,2169.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402890,3421066,Ampol,Ampol Foodary Upper Coomera,28 Coomera Grand Dr,4209,-27.8493243927681,153.30016779629517,14,Premium Diesel,2089.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402893,3421066,Ampol,Ampol Blackwater Diesel Stop,58-60 Railway Street,4717,-23.585442,148.886781,14,Premium Diesel,2169.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402895,3421066,Ampol,Ampol Foodary Gladstone Blain Drive,Cnr Blain Dr & Boowin Court,4680,-23.855461,151.232519,14,Premium Diesel,2129.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402898,3421066,Ampol,Ampol Foodary Burdell,22-28 Market Street,4818,-19.256227,146.701415,14,Premium Diesel,2059.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402908,3421066,Ampol,Ampol Foodary North Lakes,"Cnr Stapylton & Mason Street,",4509,-27.239709,153.009078,14,Premium Diesel,2179.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402911,3421066,Ampol,Ampol Foodary Gympie Southside,Cnr Ramsey Road,4570,-26.199686,152.649258,14,Premium Diesel,2119.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61402917,3421066,Ampol,Ampol Coolum Diesel Stop,43-45 Junction Drive,4573,-26.521952,153.058033,14,Premium Diesel,2179.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61451586,3421066,Ampol,Ampol Foodary South Gladstone,177 Toolooa St,4680,-23.864801,151.271634,14,Premium Diesel,2069.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61451616,3421066,Ampol,Ampol Foodary Plainland,4414 Warrego Highway,4341,-27.563907,152.424144,14,Premium Diesel,2189.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61470132,3421066,Ampol,Ampol Gympie Diesel Stop,176 Brisbane Rd,4570,-26.210184,152.682984,14,Premium Diesel,2129.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61470924,3421066,Ampol,Ampol Foodary Chinchilla,Warrego Highway,4413,-26.745031,150.636649,14,Premium Diesel,2159.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61470988,3421066,Ampol,Ampol Foodary South Rockhampton,William Street,4700,-23.383658,150.508343,14,Premium Diesel,2199.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477001,3421066,Ampol,Ampol Foodary Kirwan,103-105 Thuringowa Dr & Charles St,4817,-19.304285,146.734721,14,Premium Diesel,2199.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477019,3421066,Ampol,Ampol Foodary Townsville Nathan St,66-68 Nathan Street,4814,-19.287724,146.761393,14,Premium Diesel,2079.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477020,3421066,Ampol,Ampol Foodary Manunda,1 Hoare St & Gatton Rd,4870,-16.924543,145.754051,14,Premium Diesel,2149.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477023,3421066,Ampol,Ampol Foodary Nebo Road Mackay West,153 -155 Nebo Rd,4740,-21.155113,149.165412,14,Premium Diesel,2179.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477037,3421066,Ampol,Ampol Foodary Mareeba,70 Byrnes Street,4880,-16.990604,145.421728,14,Premium Diesel,2219.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477038,3421066,Ampol,Ampol Foodary Mackay,1 Bucasia Rd,4740,-21.065858,149.157647,14,Premium Diesel,2149.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477042,3421066,Ampol,Ampol Foodary Condon,883 Upper Ross River Rd,4815,-19.331374,146.727042,14,Premium Diesel,2179.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477080,3421066,Ampol,Ampol Yatala North Diesel Stop,2 Dixon Street,4207,-27.752631,153.234137,14,Premium Diesel,2169.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477084,3421066,Ampol,Ampol Foodary Paget City Gates,43 Broadsound Rd,4740,-21.17104437377676,149.15318571163945,14,Premium Diesel,2069.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477136,3421066,Ampol,Ampol Foodary North Maclean,916-918 Greenbank Road,4280,-27.776776,153.012016,14,Premium Diesel,2229.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477660,3421066,Ampol,Ampol Foodary Yarrabilba,28 Yarrabilba Drive,4207,-27.801476,153.101972,14,Premium Diesel,2119.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477670,3421066,Ampol,Ampol Foodary Yamanto, Cnr Warwick & Leonard Streets,4305,-27.656516,152.746894,14,Premium Diesel,2059.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477673,3421066,Ampol,Ampol Foodary Nerang North M1," Cnr Riverview & Nerang Broadbeach Rd,",4211,-27.993113,153.341122,14,Premium Diesel,2099.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477698,3421066,Ampol,Ampol Foodary Oxenford,502 Hope Island Road,4210,-27.887233,153.318095,14,Premium Diesel,2209.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477700,3421066,Ampol,Ampol Foodary Charlton,10810 Warrego Highway,4350,-27.519987,151.849384,14,Premium Diesel,2149.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477703,3421066,Ampol,Ampol Pinkenba Diesel Stop,19-27 Orient Avenue,4008,-27.426789,153.114322,14,Premium Diesel,2219.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477713,3421066,Ampol,Ampol Foodary Oaklands Beaudesert,1 Oakland Way,4285,-27.993641,153.011787,14,Premium Diesel,2119.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477714,3421066,Ampol,Ampol Foodary Benaraby Travel Centre,48813 Bruce Highway,4680,-24.006458,151.335803,14,Premium Diesel,2139.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477742,3421066,Ampol,Ampol Foodary Ripley,332 Ripley Road,4306,-27.657344,152.778673,14,Premium Diesel,2119.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477750,3421066,Ampol,Ampol Foodary Eagleby,19-29 Riverhills Road,4207,-27.701293,153.200377,14,Premium Diesel,2229.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477765,3421066,Ampol,Ampol Foodary Redbank Plains,580 Redbank Plains Rd,4301,-27.641004743458108,152.8481729398117,14,Premium Diesel,2129.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477775,3421066,Ampol,Ampol Foodary Narangba,2 Steel Street,4504,-27.202741,153.010792,14,Premium Diesel,2169.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477888,3421066,Ampol,Ampol Foodary Birtinya, Cnr Kawana Way & Station Road,4575,-26.742593,153.113853,14,Premium Diesel,2209.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477889,3421066,Ampol,Ampol Foodary Sippy Downs,227-237 Sippy Downs Drive,4556,-26.713252,153.070817,14,Premium Diesel,2099.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477936,3421066,Ampol,Ampol Foodary Riverview,209A Westphalen Drive,4303,-27.589603,152.829899,14,Premium Diesel,2139.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477946,3421066,Ampol,Ampol Foodary Hendra,132A East West Arterial Road,4011,-27.410505,153.072319,14,Premium Diesel,2189.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477963,3421066,Ampol,Ampol Foodary Tingalpa,1466-1472 Wynnum Road,4173,-27.474178,153.121672,14,Premium Diesel,2189.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61477986,3421066,Ampol,Ampol Foodary Morningside, Cnr Lytton Rd & Colmslie Rd,4170,-27.456795,153.086998,14,Premium Diesel,2139.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61478053,3421066,Ampol,Ampol Foodary Yarrabilba South,62 Mill Street,4207,-27.813303,153.120643,14,Premium Diesel,2119.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61478112,3421066,Ampol,Ampol Woolworths Windsor,143 Newmarket Rd,4030,-27.436672733114076,153.02333601223373,14,Premium Diesel,2219.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61478194,3421066,Ampol,Ampol Robina Parkway,8 Laver Dr,4226,-28.081339954094187,153.38262872289278,14,Premium Diesel,2129.0,2023-08-11T14:01:00,2023-08-12 14:00:05.144570,2023-08-12
61401007,113,7 Eleven,7-Eleven Coomera,Pacific Highway,4209,-27.868631,153.314186,14,Premium Diesel,2099.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401014,113,7 Eleven,7-Eleven Broadbeach,Hooker Bvd & Sunshine Bvd,4218,-28.035668,153.425077,14,Premium Diesel,2099.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401051,113,7 Eleven,7-Eleven Surfers Paradise,94-102 Ferny Avenue,4217,-27.995442,153.427467,14,Premium Diesel,2099.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401062,113,7 Eleven,7-Eleven Ashmore,400 Nerang Rd,4214,-27.978765,153.379636,14,Premium Diesel,2099.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401064,113,7 Eleven,7-Eleven Palm Beach,1186 Gold Coast Hwy & Eighth Av,4221,-28.118283,153.470756,14,Premium Diesel,2097.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401118,113,7 Eleven,7-Eleven East Brisbane,Vulture Street,4169,-27.484763,153.039958,14,Premium Diesel,2189.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401177,113,7 Eleven,7-Eleven Graceville,246 Oxley Rd & Graceville Av,4075,-27.522171,152.979984,14,Premium Diesel,2079.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401185,113,7 Eleven,7-Eleven Fairfield Gardens,180 Fairfield Rd & Brougham St,4103,-27.508529,153.025089,14,Premium Diesel,2099.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401188,113,7 Eleven,7-Eleven Yeronga,563 Fairfield Rd & Nelson St,4104,-27.519525,153.015255,14,Premium Diesel,2079.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401200,113,7 Eleven,7-Eleven Greenslopes,99 Juliette St & Earl St,4120,-27.504562,153.040459,14,Premium Diesel,2079.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401228,113,7 Eleven,7-Eleven Redcliffe,77 Anzac Av & Oxley Av,4020,-27.230424,153.109227,14,Premium Diesel,2097.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401249,113,7 Eleven,7-Eleven Eatons Hill,South Pine Road,4037,-27.337703,152.960349,14,Premium Diesel,2099.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401250,113,7 Eleven,7-Eleven Bald Hills,2203 Gympie Rd & Adair St,4036,-27.319416,153.006967,14,Premium Diesel,2019.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401264,113,7 Eleven,7-Eleven Aspley,1429 Gympie Rd & Brickfield Rd,4034,-27.358233,153.017417,14,Premium Diesel,2139.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401276,113,7 Eleven,7-Eleven Aspley,581 Robinson Rd & Kirby Rd,4034,-27.364798,153.026287,14,Premium Diesel,2099.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401324,113,7 Eleven,7-Eleven Newmarket,85 Enoggera Rd & Edmondstone St,4051,-27.438837,153.007669,14,Premium Diesel,2099.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401357,113,7 Eleven,7-Eleven Ascot,94 Kitchener Rd & Oriel Rd,4007,-27.428561,153.062018,14,Premium Diesel,2159.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401375,113,7 Eleven,7-Eleven The Gap,1121 Waterworks Rd & Settlement Rd,4061,-27.443144,152.943798,14,Premium Diesel,2157.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401380,113,7 Eleven,7-Eleven Ashgrove,268 Waterworks Rd & Roy St,4060,-27.445786,152.991114,14,Premium Diesel,2099.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401422,113,7 Eleven,7-Eleven Durack,14 Rosemary St,4077,-27.579257,152.974417,14,Premium Diesel,2079.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401441,113,7 Eleven,7-Eleven Acacia Ridge,1439 Beaudesert Road,4110,-27.589298,153.027066,14,Premium Diesel,2079.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401444,113,7 Eleven,7-Eleven Acacia Ridge East,139 Beenleigh Road,4110,-27.575608,153.039616,14,Premium Diesel,2079.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401445,113,7 Eleven,7-Eleven Wishart,Mt Gravatt-Capalaba Road,4122,-27.556424,153.089875,14,Premium Diesel,2079.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401457,113,7 Eleven,7-Eleven North Ipswich,36 Downs St & Lawrence,4305,-27.603119,152.761549,14,Premium Diesel,2169.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401460,113,7 Eleven,7-Eleven Dinmore,29-31 Brisbane Rd & Chum St,4303,-27.598074,152.832017,14,Premium Diesel,2079.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401471,113,7 Eleven,7-Eleven Algester,169 Algester Rd & Ridgewood Rd,4115,-27.612527,153.039673,14,Premium Diesel,2079.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401477,113,7 Eleven,7-Eleven Springwood,Springwood Road,4127,-27.610192,153.124237,14,Premium Diesel,2099.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401479,113,7 Eleven,7-Eleven Woodridge,Compton Rd & North Rd,4114,-27.618832,153.104893,14,Premium Diesel,2099.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401483,113,7 Eleven,7-Eleven Logan City,120 Wembley Rd,4114,-27.641232,153.107523,14,Premium Diesel,2099.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401508,113,7 Eleven,7-Eleven Redbank Plains,355 Redbank Plains Rd & Argyle St,4301,-27.645142,152.871617,14,Premium Diesel,2099.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401512,113,7 Eleven,7-Eleven Marsden,7985 Chambers Flat Rd & Tamarind St,4132,-27.680781,153.114652,14,Premium Diesel,2159.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401547,113,7 Eleven,7-Eleven Kingston,325 Kingston Rd & Wanda St,4114,-27.644758,153.117927,14,Premium Diesel,2179.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401588,113,7 Eleven,7-Eleven Victoria Point,439-447 Cleveland-Redland Bay Rd,4165,-27.584189,153.281262,14,Premium Diesel,2079.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401621,113,7 Eleven,7-Eleven Woodridge,Compton Road,4114,-27.620689,153.115168,14,Premium Diesel,2099.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401676,113,7 Eleven,7-Eleven Gumdale,698 New Cleveland Road,4154,-27.490923,153.153134,14,Premium Diesel,2119.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401796,113,7 Eleven,7-Eleven Wurtulla,Nicklin Way,4575,-26.758701,153.124968,14,Premium Diesel,2099.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401802,113,7 Eleven,7-Eleven Maroochydore North,53 Aerodrome Rd,4558,-26.659982,153.100332,14,Premium Diesel,2099.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401844,113,7 Eleven,7-Eleven Nambour,922 Connection Rd & Bli Bli Rd,4560,-26.616583,152.969355,14,Premium Diesel,2089.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401868,113,7 Eleven,7-Eleven Morayfield,272 Morayfield Rd,4506,-27.112273,152.950771,14,Premium Diesel,2099.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
61401888,113,7 Eleven,7-Eleven Richlands,208 Progress Rd & Garden Rd,4077,-27.597904,152.949888,14,Premium Diesel,2089.0,2023-08-11T19:23:00,2023-08-12 14:00:05.144570,2023-08-12
