SiteID,BrandID,BrandName,PetrolStationName,Address,Postcode,Lat,Lng,FuelId,FuelName,Price,TransactionDateUtc,collection_datetime,collection_date
61478033,16,Mobil,Mobil Hervey Bay,12-14 Boat Harbour Drive,4655,-25.285024,152.820374,8,Premium Unleaded 98,2199.0,2023-09-24T22:04:50,2023-10-01 14:00:04.568982,2023-10-01
61478035,113,7 Eleven,7-Eleven Mount Warren Park,1-3 Rochester Drive,4207,-27.724817,153.212167,8,Premium Unleaded 98,2579.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61478036,2418994,Pacific Petroleum,Pacific Fuels Anzac Ave,382-390 Anzac Avenue,4350,-27.591295,151.915404,8,Premium Unleaded 98,2179.0,2023-09-29T04:27:31.667,2023-10-01 14:00:04.568982,2023-10-01
61478037,5,BP,BP Molendinar,383 Southport Nerang Road,4214,-27.980771,153.375481,8,Premium Unleaded 98,2609.0,2023-10-01T02:57:13.87,2023-10-01 14:00:04.568982,2023-10-01
61478038,5,BP,BP Pimpama, Nexus Drive,4209,-27.822325,153.298163,8,Premium Unleaded 98,2179.0,2023-10-01T02:57:13.87,2023-10-01 14:00:04.568982,2023-10-01
61478039,16,Mobil,Mobil Fresh Trading Co. Service Station Yeppoon,1 Homemaker Drive,4703,-23.139731,150.742751,8,Premium Unleaded 98,2369.0,2023-09-21T23:23:00.773,2023-10-01 14:00:04.568982,2023-10-01
61478040,2,Caltex,NightOwl Caltex Townsville Hervey Range Road,72-88 Hervey Range Road,4817,-19.320056,146.720539,8,Premium Unleaded 98,2249.0,2023-09-21T03:13:01.033,2023-10-01 14:00:04.568982,2023-10-01
61478041,113,7 Eleven,7-Eleven  Bracken Ridge North,451 Bracken Ridge Road,4017,-27.309924,153.025472,8,Premium Unleaded 98,2579.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61478042,86,Liberty,Liberty Dalby,18316 Warrego Highway,4405,-27.170146,151.232363,8,Premium Unleaded 98,2195.0,2023-09-25T07:55:21.167,2023-10-01 14:00:04.568982,2023-10-01
61478043,16,Mobil,Mobil Maleny,21 Bunya Square,4552,-26.760732,152.854789,8,Premium Unleaded 98,2227.0,2023-09-28T18:54:09.147,2023-10-01 14:00:04.568982,2023-10-01
61478045,16,Mobil,Mobil Warwick,64A Guy Street,4370,-28.219677,152.029866,8,Premium Unleaded 98,2189.0,2023-09-23T03:25:25,2023-10-01 14:00:04.568982,2023-10-01
61478046,3421139,Pearl Energy,Pearl Energy Rothwell,560 Anzac Avenue,4022,-27.216193,153.046656,8,Premium Unleaded 98,2425.0,2023-09-28T18:47:23,2023-10-01 14:00:04.568982,2023-10-01
61478047,3421139,Pearl Energy,Pearl Energy Moorooka,930 Ipswich Road,4105,-27.527751,153.021135,8,Premium Unleaded 98,2115.0,2023-09-28T21:31:42,2023-10-01 14:00:04.568982,2023-10-01
61478048,5,BP,BP Elliot Springs,1 Whites Creek Road,4816,-19.371126,146.898652,8,Premium Unleaded 98,2269.0,2023-09-25T23:42:34.263,2023-10-01 14:00:04.568982,2023-10-01
61478049,57,Metro Fuel,Metro Petroleum Fernvale,1514 Brisbane Valley Highway,4306,-27.453066,152.650411,8,Premium Unleaded 98,2179.0,2023-09-30T12:52:34.62,2023-10-01 14:00:04.568982,2023-10-01
61478050,113,7 Eleven,7-Eleven Logan Village,2-30 Logan Street,4207,-27.769484,153.105017,8,Premium Unleaded 98,2259.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61478051,16,Mobil,Fresh Trading Co. Mobil Gympie,47 Pine Street,4570,-26.181763,152.652007,8,Premium Unleaded 98,2279.0,2023-09-27T23:17:00.77,2023-10-01 14:00:04.568982,2023-10-01
61478052,5,BP,BP Brendale,187 South Pine Road,4500,-27.326404,152.982418,8,Premium Unleaded 98,2189.0,2023-10-01T02:57:13.87,2023-10-01 14:00:04.568982,2023-10-01
61478053,3421066,Ampol,Ampol Foodary Yarrabilba South,62 Mill Street,4207,-27.813303,153.120643,8,Premium Unleaded 98,2579.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61478055,86,Liberty,Liberty Bundaberg Airport,4 Airport Drive,4670,-24.894149,152.320459,8,Premium Unleaded 98,2195.0,2023-09-29T22:31:18.093,2023-10-01 14:00:04.568982,2023-10-01
61478056,5,BP,BP Moorooka,1129 Ipswich Road,4105,-27.534739,153.014349,8,Premium Unleaded 98,2149.0,2023-10-01T02:57:13.87,2023-10-01 14:00:04.568982,2023-10-01
61478057,113,7 Eleven,7-Eleven Chandler,2953 Old Cleveland Road,4155,-27.516443,153.182137,8,Premium Unleaded 98,2579.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61478058,57,Metro Fuel,Metro Petroleum Blackwater,2 Bluff Street,4717,-23.585305,148.884664,8,Premium Unleaded 98,2199.0,2023-09-21T22:57:21.363,2023-10-01 14:00:04.568982,2023-10-01
61478059,3421073,EG Ampol,EG Ampol Brendale,Cnr Kremzow Rd & Mackay St,4500,-27.315004,152.966679,8,Premium Unleaded 98,2599.0,2023-10-01T02:45:00,2023-10-01 14:00:04.568982,2023-10-01
61478087,2,Caltex,Caltex Crestmead,148 Clarke Rd,4132,-27.69378632229072,153.07724963194656,8,Premium Unleaded 98,2609.0,2023-09-28T07:02:38.433,2023-10-01 14:00:04.568982,2023-10-01
61478088,113,7 Eleven,7-Eleven Burdell,4 Market St,4818,-19.2547950432663,146.70218953822328,8,Premium Unleaded 98,2179.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61478089,113,7 Eleven,7-Eleven Brisbane East,999 Stanley St,4169,-27.48856045816354,153.04853777560194,8,Premium Unleaded 98,2179.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61478093,113,7 Eleven,7-Eleven Sandstone Point,1713 Bribie Island Rd,4511,-27.07104370671522,153.13413803718115,8,Premium Unleaded 98,2535.0,2023-09-30T20:41:00,2023-10-01 14:00:04.568982,2023-10-01
61478094,113,7 Eleven,7-Eleven Beaudesert,149-151 Brisbane St,4285,-27.984002444153884,152.99558252163277,8,Premium Unleaded 98,2259.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61478095,2,Caltex,Caltex Rockville,214 North St,4350,-27.54093876908282,151.94296375714723,8,Premium Unleaded 98,2199.0,2023-09-29T03:10:13.427,2023-10-01 14:00:04.568982,2023-10-01
61478098,16,Mobil,Fresh Trading Co. St Helens.,870 Saltwater Creek Rd,4650,-25.504514254466223,152.7117504490738,8,Premium Unleaded 98,2309.0,2023-09-27T23:32:31.48,2023-10-01 14:00:04.568982,2023-10-01
61478103,23,United,Oakey Pie Face,71 Aubigny Road,4401,-27.449654700904745,151.71602076546782,8,Premium Unleaded 98,2205.0,2023-10-01T00:58:10.813,2023-10-01 14:00:04.568982,2023-10-01
61478106,113,7 Eleven,7-Eleven Cornubia,164 Beenleigh Redland Bay Rd,4130,-27.670222149976503,153.20304614329262,8,Premium Unleaded 98,2579.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61478109,5,BP,BP Augustine Heights,4 Success Circuit,4300,-27.672469328079746,152.89536351955016,8,Premium Unleaded 98,2249.0,2023-10-01T02:57:13.87,2023-10-01 14:00:04.568982,2023-10-01
61478110,57,Metro Fuel,Metro Petroleum Childers,164-168 Churchill St,4660,-25.23454874413159,152.27376056560672,8,Premium Unleaded 98,2189.0,2023-09-17T09:07:27.423,2023-10-01 14:00:04.568982,2023-10-01
61478111,5,BP,BP Glenwood,10 Domans Rd,4570,-25.96081571834455,152.59706847204754,8,Premium Unleaded 98,2299.0,2023-09-22T19:06:50,2023-10-01 14:00:04.568982,2023-10-01
61478112,3421066,Ampol,Ampol Woolworths Windsor,143 Newmarket Rd,4030,-27.436672733114076,153.02333601223373,8,Premium Unleaded 98,2599.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61478114,113,7 Eleven,7-Eleven Mount Gravatt,1329-1339 Logan Rd,4122,-27.535163985880835,153.07634050639308,8,Premium Unleaded 98,2559.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61478115,12,Independent,Metco Petroleum Warwick,68 Albion St,4370,-28.21822841244755,152.03492837365332,8,Premium Unleaded 98,2189.0,2023-09-22T11:09:33.507,2023-10-01 14:00:04.568982,2023-10-01
61478116,113,7 Eleven,7-Eleven Bushland Beach,"Cnr Lynwood Ave & Mount Low Parkway, Bushland Beach",4818,-19.200499188392765,146.67363918650818,8,Premium Unleaded 98,2179.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61478118,3421066,Ampol,Ampol Farleigh,971 Bruce Hwy,4740,-21.10643496098746,149.09742802976538,8,Premium Unleaded 98,2217.0,2023-09-19T20:10:44.547,2023-10-01 14:00:04.568982,2023-10-01
61478121,2,Caltex,Caltex Garbutt,93 Dalrymple Rd,4814,-19.269877977952653,146.7741246441803,8,Premium Unleaded 98,2209.0,2023-09-29T15:11:15.127,2023-10-01 14:00:04.568982,2023-10-01
61478123,57,Metro Fuel,Metro Bowen,47 Leichhardt St,4805,-20.011292701320997,148.2373636586709,8,Premium Unleaded 98,2199.0,2023-09-19T10:11:00.587,2023-10-01 14:00:04.568982,2023-10-01
61478188,5,BP,BP Normanton Foodworks,59-63  Landsborough St,4830,-17.673298389626005,141.07467992116398,8,Premium Unleaded 98,2640.0,2023-09-20T20:35:25.097,2023-10-01 14:00:04.568982,2023-10-01
61478189,12,Independent,Yelarbon Roadhouse,21 Taloom St,4388,-28.57229758170251,150.75267970244676,8,Premium Unleaded 98,2259.0,2023-09-19T23:42:38.667,2023-10-01 14:00:04.568982,2023-10-01
61478190,111,Coles Express,Coles Express Currumbin,3a/1 Stewart Rd,4223,-28.146343959424367,153.47701745470047,8,Premium Unleaded 98,2229.0,2023-09-26T23:20:36.837,2023-10-01 14:00:04.568982,2023-10-01
61478191,113,7 Eleven,7-Eleven Maryborough,341 Alice St,4650,-25.53730863156694,152.69536662963867,8,Premium Unleaded 98,2199.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61478192,113,7 Eleven,7-Eleven Wilsonton,415 Bridge St,4350,-27.54332760715129,151.92378409614105,8,Premium Unleaded 98,2249.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61478193,113,7 Eleven,7-Eleven Northgate,185 Toombul Rd,4013,-27.391777254810275,153.07119543650816,8,Premium Unleaded 98,2159.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61478194,3421066,Ampol,Ampol Robina Parkway,8 Laver Dr,4226,-28.081339954094187,153.38262872289278,8,Premium Unleaded 98,2205.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61478196,3421139,Pearl Energy,Pearl Energy Robina,299 Scottsdale Dr,4226,-28.091670374775177,153.3955857578881,8,Premium Unleaded 98,2155.0,2023-09-22T10:44:34,2023-10-01 14:00:04.568982,2023-10-01
61478197,86,Liberty,Liberty Dulacca,33-35 Glynn Ave,4425,-26.643374356701084,149.76128160970418,8,Premium Unleaded 98,2199.0,2023-09-17T23:59:40.71,2023-10-01 14:00:04.568982,2023-10-01
61478198,23,United,United Mitchelton,511 Samford Rd,4053,-27.41463648666694,152.9771042967733,8,Premium Unleaded 98,2179.0,2023-10-01T00:58:16.093,2023-10-01 14:00:04.568982,2023-10-01
61478199,113,7 Eleven,7-Eleven Gympie South,48 Exhibition Rd,4570,-26.199072151080838,152.64822140919267,8,Premium Unleaded 98,2239.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61478201,57,Metro Fuel,Metro Caboolture South,36-40 Morayfield Rd,4510,-27.093412371841694,152.94935876197775,8,Premium Unleaded 98,2479.0,2023-09-29T22:07:15,2023-10-01 14:00:04.568982,2023-10-01
61478202,2,Caltex,Caltex Upper Coomera,Lot 1 City Centre Dr,4209,-27.850456394608006,153.30219403146103,8,Premium Unleaded 98,2179.0,2023-09-28T05:34:48.887,2023-10-01 14:00:04.568982,2023-10-01
61478203,2031031,Costco,Costco Fuel Gold Coast,47 Creek Road,4209,-27.850628536050547,153.31437851324463,8,Premium Unleaded 98,2087.0,2023-09-27T23:43:05.13,2023-10-01 14:00:04.568982,2023-10-01
61478205,113,7 Eleven,7-Eleven North Cairns,334-336 Sheridan St,4870,-16.90614711452965,145.75995480429918,8,Premium Unleaded 98,2185.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61478206,23,United,United Paget (TK),2 Empire St,4740,-21.170520893275892,149.15346574694672,8,Premium Unleaded 98,2205.0,2023-10-01T00:58:21.407,2023-10-01 14:00:04.568982,2023-10-01
61478207,5,BP,BP underwood South,10-14 Lexington Rd,4119,-27.612393486047253,153.12192252883608,8,Premium Unleaded 98,2609.0,2023-10-01T02:57:13.87,2023-10-01 14:00:04.568982,2023-10-01
61478208,3421066,Ampol,Ampol Yatala,Lot 1 Lloyds Lane,4207,-27.73758555220618,153.22868402648785,8,Premium Unleaded 98,2209.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61478209,113,7 Eleven,7-Eleven Aitkenvale,243 Ross River Rd,4814,-19.295944923350856,146.771336756534,8,Premium Unleaded 98,2175.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61478211,57,Metro Fuel,Metro Petroleum Walkerston,2 Dutton St,4751,-21.16036601339914,149.0635281515205,8,Premium Unleaded 98,2189.0,2023-09-25T08:08:03,2023-10-01 14:00:04.568982,2023-10-01
61401007,113,7 Eleven,7-Eleven Coomera,Pacific Highway,4209,-27.868631,153.314186,12,e10,1979.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61401008,3421073,EG Ampol,EG Ampol Oxenford,116 Old Pacific Hwy & Cottonwood Pl,4210,-27.891187,153.313379,12,e10,1969.0,2023-10-01T02:45:00,2023-10-01 14:00:04.568982,2023-10-01
61401011,3421066,Ampol,Ampol Foodary Nerang South, Cnr Pappas Wy West & Hinkler Dr,4211,-28.007124,153.341326,12,e10,2359.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61401013,2,Caltex,Caltex Broadbeach Waters,75 T E Peters Dr,4218,-28.026646,153.420582,12,e10,2359.0,2023-09-30T02:38:06,2023-10-01 14:00:04.568982,2023-10-01
61401014,113,7 Eleven,7-Eleven Broadbeach,Hooker Bvd & Sunshine Bvd,4218,-28.035668,153.425077,12,e10,2359.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61401015,3421066,Ampol,Ampol Foodary Mudgeeraba,24 Railway Street,4213,-28.074705,153.363871,12,e10,2359.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61401017,3421066,Ampol,Ampol Foodary Reedy Creek South,2 Penny Lane,4227,-28.104933,153.406288,12,e10,1969.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61401019,110,Freedom Fuels,Freedom Fuels Varsity Lakes,Mattocks Rd & Cassia Dr,4220,-28.099718,153.419199,12,e10,1959.0,2023-09-20T07:27:46.27,2023-10-01 14:00:04.568982,2023-10-01
61401020,3421066,Ampol,Ampol Foodary Coomera,22 Heathwood Dr,4209,-27.874732,153.312487,12,e10,1969.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61401023,3421073,EG Ampol,EG Ampol Runaway Bay,10 Lae Drive,4216,-27.912823,153.401908,12,e10,2359.0,2023-10-01T02:45:00,2023-10-01 14:00:04.568982,2023-10-01
61401024,113,7 Eleven,7-Eleven Runaway Bay,20 Bayview St & Broadwater St,4216,-27.923584,153.403769,12,e10,2359.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61401029,2,Caltex,Caltex Southport,168 Marine Pde,4215,-27.956955,153.409438,12,e10,1959.0,2023-09-23T02:12:35.59,2023-10-01 14:00:04.568982,2023-10-01
61401030,57,Metro Fuel,Metro Nerang,2 Spencer Rd,4211,-27.996955,153.340494,12,e10,1959.0,2023-09-29T02:55:02,2023-10-01 14:00:04.568982,2023-10-01
61401033,111,Coles Express,Coles Express Yatala, Henry Hester Drv (Cnr Macpherson Rd),4207,-27.729217,153.224298,12,e10,2359.0,2023-09-28T01:20:31.513,2023-10-01 14:00:04.568982,2023-10-01
61401038,57,Metro Fuel,Southport Metro,174 Nerang Street,4215,-27.974009,153.402823,12,e10,1929.0,2023-09-30T08:22:09,2023-10-01 14:00:04.568982,2023-10-01
61401044,5,BP,BP Ashmore Village,170 Cotlew Street,4214,-27.986755,153.382258,12,e10,1969.0,2023-09-16T06:11:58,2023-10-01 14:00:04.568982,2023-10-01
61401046,111,Coles Express,Coles Express Benowa, Ashmore Rd (Cnr Glyn St),4217,-28.010219,153.392748,12,e10,2359.0,2023-09-27T00:15:46.51,2023-10-01 14:00:04.568982,2023-10-01
61401047,5,BP,BP Benowa,133 Ashmore Rd,4217,-28.009009,153.398326,12,e10,2359.0,2023-10-01T02:57:13.87,2023-10-01 14:00:04.568982,2023-10-01
61401051,113,7 Eleven,7-Eleven Surfers Paradise,94-102 Ferny Avenue,4217,-27.995442,153.427467,12,e10,2359.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61401053,111,Coles Express,Coles Express Surfers Paradise, 2824 Gold Coast Hwy (Cnr Monaco St),4217,-28.017546,153.429031,12,e10,2359.0,2023-09-30T00:30:38.147,2023-10-01 14:00:04.568982,2023-10-01
61401054,3421066,Ampol,Ampol Foodary Broadbeach,2745 Gold Coast Hwy,4218,-28.025426,153.429381,12,e10,2359.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61401057,111,Coles Express,Coles Express Miami,2142 Gold Coast Highway,4220,-28.063796,153.437818,12,e10,2359.0,2023-09-29T23:45:37.853,2023-10-01 14:00:04.568982,2023-10-01
61401061,3421139,Pearl Energy,Pearl Energy Southport,519 Olsen Avenue,4214,-27.976319,153.381087,12,e10,1935.0,2023-09-29T00:54:40.89,2023-10-01 14:00:04.568982,2023-10-01
61401062,113,7 Eleven,7-Eleven Ashmore,400 Nerang Rd,4214,-27.978765,153.379636,12,e10,1959.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61401064,113,7 Eleven,7-Eleven Palm Beach,1186 Gold Coast Hwy & Eighth Av,4221,-28.118283,153.470756,12,e10,2357.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61401067,5,BP,BP Tugun,468 Golden Four Dr,4224,-28.142699,153.493365,12,e10,2279.0,2023-09-18T01:12:45.05,2023-10-01 14:00:04.568982,2023-10-01
61401068,111,Coles Express,Coles Express Tugun, Gold Coast Hwy (Cnr Toolona & Maud St),4224,-28.143595,153.493539,12,e10,2359.0,2023-09-30T00:00:38.867,2023-10-01 14:00:04.568982,2023-10-01
61401080,5094,Puma Energy,Puma Tugun,502 Gold Coast Hwy & Pacific Hwy,4224,-28.141643,153.491371,12,e10,2357.0,2023-09-29T01:48:58,2023-10-01 14:00:04.568982,2023-10-01
61401083,2,Caltex,Caltex Miami,2133 Gold Coast Highway,4220,-28.065989,153.439787,12,e10,2359.0,2023-09-29T01:52:50,2023-10-01 14:00:04.568982,2023-10-01
61401090,12,Independent,Brians Auto Centre Miami,2064 Gold Coast Hwy,4220,-28.068475,153.441023,12,e10,2359.0,2023-09-30T20:16:13.807,2023-10-01 14:00:04.568982,2023-10-01
61401092,5,BP,BP Connect Oxenford,5 Old Pacific Hwy,4210,-27.897219,153.313775,12,e10,2359.0,2023-10-01T02:57:13.87,2023-10-01 14:00:04.568982,2023-10-01
61401094,5,BP,BP Connect Labrador,118 Frank St & Baker St,4215,-27.945819,153.408203,12,e10,2359.0,2023-10-01T02:57:13.87,2023-10-01 14:00:04.568982,2023-10-01
61401110,5,BP,BP Connect Blacksoil,1420 Warrego Hwy,4306,-27.578936,152.712905,12,e10,2019.0,2023-10-01T02:57:13.87,2023-10-01 14:00:04.568982,2023-10-01
61401117,86,Liberty,Liberty Highgate Hill,22 Gladstone Road,4101,-27.483891,153.020309,12,e10,2329.0,2023-09-29T02:16:45.87,2023-10-01 14:00:04.568982,2023-10-01
61401118,113,7 Eleven,7-Eleven East Brisbane,Vulture Street,4169,-27.484763,153.039958,12,e10,1959.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61401124,3421066,Ampol,Ampol Foodary Woolloongabba,118 Logan Rd,4102,-27.490713,153.040173,12,e10,1959.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61401131,20,Shell,Shell Galloway Hills,1 Hawthorne Road,4171,-27.472458,153.059572,12,e10,1979.0,2023-10-01T00:13:43.523,2023-10-01 14:00:04.568982,2023-10-01
61401134,3421066,Ampol,Ampol Foodary Camp Hill,424 Old Cleveland Rd & Bennetts Rd,4152,-27.491928,153.064863,12,e10,2359.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61401137,110,Freedom Fuels,Freedom Fuels Seven Hills,184 Oateson Skyline Drive,4170,-27.479358,153.071094,12,e10,2359.0,2023-09-28T22:27:36.86,2023-10-01 14:00:04.568982,2023-10-01
61401138,111,Coles Express,Coles Express Camp Hill, 720 Old Cleveland Rd (Cnr Arrol St),4152,-27.492931,153.082534,12,e10,2359.0,2023-09-29T01:20:31.86,2023-10-01 14:00:04.568982,2023-10-01
61401140,5094,Puma Energy,Puma Morningside,"24 Junction Rd, Morningside QLD 4170, Australia",4170,-27.466402910118084,153.07830476837023,12,e10,2359.0,2023-09-29T04:12:11.093,2023-10-01 14:00:04.568982,2023-10-01
61401142,3421066,Ampol,Ampol Foodary Colmslie,780 Wynnum Rd & Junction Rd,4170,-27.466563,153.079178,12,e10,2359.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61401147,5,BP,BP Cannon Hill,1069 Wynnum Rd & Creek Rd,4170,-27.469816,153.095634,12,e10,1989.0,2023-09-21T02:39:00,2023-10-01 14:00:04.568982,2023-10-01
