SiteID,BrandID,BrandName,PetrolStationName,Address,Postcode,Lat,Lng,FuelId,FuelName,Price,TransactionDateUtc,collection_datetime,collection_date
61402828,23,United,United Woree,6 Southgate Close,4868,-16.953147,145.751637,12,e10,1639.0,2022-10-01T02:54:45.74,2022-10-01 14:00:08.635992,2022-10-01
61402735,23,United,United Mudgeeraba,Gemvale Rd & Somerset Dr,4213,-28.088056,153.380605,12,e10,1879.0,2022-10-01T02:54:47.113,2022-10-01 14:00:08.635992,2022-10-01
61477060,23,United,United Hermit Park,94 Charters Towers Road,4812,-19.275716,146.801547,12,e10,1525.0,2022-10-01T02:54:48.443,2022-10-01 14:00:08.635992,2022-10-01
61478022,23,United,United Bethania,412 Logan River Road,4205,-27.701593,153.158215,12,e10,1839.0,2022-10-01T02:54:49.787,2022-10-01 14:00:08.635992,2022-10-01
61402884,23,United,United Upper Coomera,195 Old Coach Road Road,4209,-27.853627,153.299408,12,e10,1879.0,2022-10-01T02:54:51.13,2022-10-01 14:00:08.635992,2022-10-01
61478103,23,United,Oakey Pie Face,71 Aubigny Road,4401,-27.449654700904745,151.71602076546782,12,e10,1859.0,2022-10-01T02:54:52.473,2022-10-01 14:00:08.635992,2022-10-01
61478027,23,United,United Morayfield,182-190 Morayfield Road,4506,-27.104872,152.946882,12,e10,1879.0,2022-10-01T02:54:53.803,2022-10-01 14:00:08.635992,2022-10-01
61478011,23,United,United Berrinba,188-202 Wayne Goss Drive,4117,-27.676026,153.079144,12,e10,1879.0,2022-10-01T02:54:56.723,2022-10-01 14:00:08.635992,2022-10-01
61470125,3421066,Ampol,Ampol Nanango,28 Henry Street,4615,-26.671245,152.001817,12,e10,1727.0,2022-10-01T02:58:03.307,2022-10-01 14:00:08.635992,2022-10-01
61478040,5094,Puma Energy,NightOwl Puma Hervey Range Road,72-88 Hervey Range Road,4817,-19.320106,146.720759,12,e10,1709.0,2022-10-01T03:06:38.377,2022-10-01 14:00:08.635992,2022-10-01
61401606,86,Liberty,Liberty Deception Bay,655 Deception Bay Rd,4508,-27.205038,153.038413,12,e10,1775.0,2022-10-01T03:28:13,2022-10-01 14:00:08.635992,2022-10-01
61401737,12,Independent,Pearl Energy Durack,656 Blunder Road,4077,-27.596008,152.987635,12,e10,1837.0,2022-10-01T03:39:48,2022-10-01 14:00:08.635992,2022-10-01
61401008,3421073,EG Ampol,EG Ampol Oxenford,116 Old Pacific Hwy & Cottonwood Pl,4210,-27.891187,153.313379,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61401023,3421073,EG Ampol,EG Ampol Runaway Bay,10 Lae Drive,4216,-27.912823,153.401908,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61401157,3421073,EG Ampol,EG Ampol Birkdale,118 Birkdale Rd,4159,-27.494931,153.212762,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61401195,3421073,EG Ampol,EG Ampol Moorooka,345 Beaudesert Rd & Hamilton Rd,4105,-27.539627,153.022022,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61401223,3421073,EG Ampol,EG Ampol Rothwell,759 -761 Deception Bay Rd,4022,-27.214124,153.047221,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61401261,3421073,EG Ampol,EG Ampol Deagon,180 Braun St,4017,-27.334055,153.059565,12,e10,1939.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61401281,3421073,EG Ampol,EG Ampol Chermside,725 Webster Rd & Gympie Rd,4032,-27.375007,153.024566,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61401447,3421073,EG Ampol,EG Ampol Macgregor,605 Kessels Rd,4109,-27.562252,153.074394,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61401551,3421073,EG Ampol,EG Ampol Kenmore,2005 Moggill Road,4069,-27.507567,152.940427,12,e10,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61401786,112,Caltex Woolworths,Caltex/Woolworths Caloundra,37 Caloundra Rd & Bronwyn St,4551,-26.795695,153.110615,12,e10,1909.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61401841,112,Caltex Woolworths,Caltex/Woolworths Nambour,178 Currie St,4560,-26.630464,152.959607,12,e10,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61401899,3421073,EG Ampol,EG Ampol Goodna,103 Redbank Plains Rd & Eagle St,4300,-27.628223,152.883713,12,e10,1939.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61401908,3421073,EG Ampol,EG Ampol Virginia,17-25 Toombul Rd & St Vincents Rd,4013,-27.383475,153.064413,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61401909,3421073,EG Ampol,EG Ampol Hope Island,69-71 Crescent Av & Broadwater Av,4212,-27.877327,153.374823,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61401915,3421073,EG Ampol,EG Ampol Mitchelton,550-560 Samford Rd,4053,-27.415666,152.977823,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61401943,3421073,EG Ampol,EG Ampol Browns Plains West,92-102 Johnson Rd,4118,-27.659403,153.028989,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61401951,3421073,EG Ampol,EG Ampol Mount Cotton,420-426 Mt Cotton Rd,4157,-27.561251,153.197803,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402086,3421073,EG Ampol,EG Ampol Slacks Creek,124 Paradise Rd,4127,-27.640345,153.132893,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402089,3421073,EG Ampol,EG Ampol Tingalpa,869 Manly Rd,4173,-27.474827,153.143989,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402094,3421073,EG Ampol,EG Ampol Caboolture South,Market Dr & Morayfield Rd,4510,-27.094753,152.950892,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402106,3421073,EG Ampol,EG Ampol Margate,9-11 Baynes St,4019,-27.244479,153.109334,12,e10,1779.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402125,3421073,EG Ampol,EG Ampol Acacia Ridge,1150 Beaudesert Rd,4110,-27.575298,153.026169,12,e10,1869.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402129,112,Caltex Woolworths,Caltex/Woolworths Southport,64 Ferry Rd,4215,-27.976643,153.411417,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402142,3421073,EG Ampol,EG Ampol Deception Bay,3 Bay Av & Deception Bay Rd,4508,-27.193282,153.029647,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402210,3421073,EG Ampol,EG Ampol Mango Hill,Anzac Avenue,4509,-27.223195,153.037501,12,e10,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402212,3421073,EG Ampol,EG Ampol Capalaba,2948 Old Cleveland Rd,4157,-27.514636,153.181409,12,e10,1939.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402213,3421073,EG Ampol,EG Ampol Forest Lake,Forest Lake Bvd,4078,-27.623694,152.969352,12,e10,1869.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402214,3421073,EG Ampol,EG Ampol Yamanto,Warwick Road,4305,-27.661644,152.739343,12,e10,1939.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402224,112,Caltex Woolworths,Caltex/Woolworths Urangan (Hervey Bay),Elizabeth St & Boat Harbour Dr,4655,-25.293231,152.893567,12,e10,1599.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402234,3421073,EG Ampol,EG Ampol Booval,139 Brisbane Rd & South Station,4304,-27.616944,152.790529,12,e10,1939.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402237,3421073,EG Ampol,EG Ampol Alexandra Hills,Cambridge Dr,4161,-27.525038,153.221226,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402246,3421073,EG Ampol,EG Ampol Browns Plains,27-49 Grand Plz Dr,4118,-27.663979,153.042319,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402248,3421073,EG Ampol,EG Ampol Beenleigh,118 George St,4207,-27.716824,153.205667,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402354,3421073,EG Ampol,EG Ampol Range,11-19 James St,4350,-27.571478,151.977033,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402356,3421073,EG Ampol,EG Ampol Keperra,577 Settlement Rd & Samford Rd,4054,-27.417028,152.949281,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402359,3421073,EG Ampol,EG Ampol Cannon Hill,1225 Wynnum Road,4170,-27.471036,153.104019,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402362,3421073,EG Ampol,EG Ampol Brookside,159 Osborne Rd,4053,-27.409841,152.981438,12,e10,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402371,3421073,EG Ampol,EG Ampol Earlville,537 Mulgrave Rd,4870,-16.945614,145.738483,12,e10,1549.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402378,112,Caltex Woolworths,Caltex/Woolworths Warwick,62 Albion St & Grafton St,4370,-28.216924,152.035282,12,e10,1659.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402389,112,Caltex Woolworths,Caltex/Woolworths Wilsonton (Toowoomba),Erin Street,4350,-27.542675,151.926064,12,e10,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402391,3421073,EG Ampol,EG Ampol Cornubia,258 Beenleigh Redland Bay Rd,4130,-27.672522,153.212491,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402392,3421073,EG Ampol,EG Ampol Woodridge,398-402 Kingston Rd & Baldarch St,4114,-27.645186,153.118928,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402398,3421073,EG Ampol,EG Ampol Mount Ommaney,171 Dandenong Rd,4074,-27.549542,152.941043,12,e10,1939.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402400,112,Caltex Woolworths,Caltex/Woolworths Deeragun,Palm Drive,4818,-19.245977,146.676707,12,e10,1577.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402403,112,Caltex Woolworths,Caltex/Woolworths Bundaberg West,38 Barolin Street,4670,-24.871208,152.351084,12,e10,1579.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402419,112,Caltex Woolworths,Caltex/Woolworths Sippy Downs,University Way,4556,-26.718588,153.050286,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402423,112,Caltex Woolworths,Caltex/Woolworths Jimboomba,1 Honora St,4280,-27.829812,153.025052,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402434,3421073,EG Ampol,EG Ampol Robina,110 Laver Dr,4226,-28.071261,153.379998,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402453,3421073,EG Ampol,EG Ampol Beerwah,Lot 271 Peachester St,4519,-26.856965,152.954919,12,e10,1779.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402457,112,Caltex Woolworths,Caltex/Woolworths Gympie,14 Wickham St,4570,-26.191901,152.657192,12,e10,1579.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402458,3421073,EG Ampol,EG Ampol Raintrees,1 Koch St,4870,-16.926455,145.739579,12,e10,1539.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402459,112,Caltex Woolworths,Caltex/Woolworths Maryborough,110 Adelaide St & Alice St,4650,-25.540726,152.699645,12,e10,1679.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402664,112,Caltex Woolworths,Caltex/Woolworths Ingham,75 Herbert St,4850,-18.647246165905536,146.16016365872193,12,e10,1569.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402732,112,Caltex Woolworths,Caltex/Woolworths Currimundi,Bellara Dr & Nicklin Wy,4551,-26.773847,153.122274,12,e10,1839.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402741,112,Caltex Woolworths,Caltex/Woolworths Bowen,24 Richmond Rd,4805,-20.000801,148.237568,12,e10,1619.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402742,112,Caltex Woolworths,Caltex/Woolworths Mackay (Canelands),3 Mangrove Rd,4740,-21.139106,149.180073,12,e10,1737.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402762,3421073,EG Ampol,EG Ampol Karalee,Lot 266 Junction Rd & Langlands Rd,4306,-27.571391,152.799387,12,e10,1939.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402778,112,Caltex Woolworths,Caltex/Woolworths Mountain Creek,158-170 Karawatha Dr & Golf Links Rd,4557,-26.693669,153.090508,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402779,112,Caltex Woolworths,Caltex/Woolworths Dalby,93-95 Drayton St,4405,-27.187805,151.267632,12,e10,1679.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402780,112,Caltex Woolworths,Caltex/Woolworths Noosaville,28 Eenie Creek Rd,4566,-26.414723,153.047965,12,e10,1779.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402781,3421073,EG Ampol,EG Ampol Helensvale,1-29 Millaroo Dr,4212,-27.929141,153.334748,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402816,3421073,EG Ampol,EG Ampol Springfield,Cnr Centenary Hwy & Springfield Greenbank Arterial,4300,-27.678856,152.904123,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402824,3421073,EG Ampol,EG Ampol Ormeau,19-21 Peachey Rd,4208,-27.786644,153.252648,12,e10,1939.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402830,3421073,EG Ampol,EG Ampol Calamvale,662 Compton Rd & Beaudesert Rd,4116,-27.611892,153.054057,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402831,112,Caltex Woolworths,Caltex/Woolworths Mission Beach,34-40 Dickinson St,4852,-17.899285,146.093012,12,e10,1719.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402834,3421073,EG Ampol,EG Ampol Enoggera,6 Browns Dip Rd & Wardell St,4051,-27.429342,152.989097,12,e10,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402837,3421073,EG Ampol,EG Ampol Greenbank,235 Treviot Road,4124,-27.736688,152.984123,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402839,112,Caltex Woolworths,Caltex/Woolworths Kirwan,172 Thuringowa Dr & Carlton St,4817,-19.301286,146.735359,12,e10,1569.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402841,112,Caltex Woolworths,Caltex/Woolworths Innisfail,161 Edith St & Glady St,4860,-17.524098,146.019808,12,e10,1639.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402845,3421073,EG Ampol,EG Ampol Underwood,3215 Logan Rd,4119,-27.606312,153.109055,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402848,3421073,EG Ampol,EG Ampol Toowoomba,629 Ruthven Street,4350,-27.568287,151.951742,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402850,112,Caltex Woolworths,Caltex/Woolworths Roma,"20, Bowen St Cnr Gregory St",4455,-26.574636,148.793429,12,e10,1589.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402853,112,Caltex Woolworths,Caltex Woolworths Millbank,59 Takalvan St,4670,-24.878669,152.328447,12,e10,1579.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402855,112,Caltex Woolworths,Caltex/Woolworths Childers,107 Churchill St,4660,-25.232452,152.271318,12,e10,1539.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402856,112,Caltex Woolworths,Caltex/Woolworths Idalia,30 Lakeside Dr,4811,-19.31658492283339,146.8184116157303,12,e10,1579.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402857,112,Caltex Woolworths,Caltex/Woolworths Cannonvale, Cnr Porserpine Shute Harbour Road & Paluma Rd,4802,-20.288977,148.677043,12,e10,1679.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402876,3421073,EG Ampol,EG Ampol Bowen Hills,136-146 Abbotsford Rd,4006,-27.439482,153.039787,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402879,112,Caltex Woolworths,Caltex/Woolworths Gympie Southside,90-92 River Rd,4570,-26.197616,152.665402,12,e10,1679.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402882,112,Caltex Woolworths,Caltex/Woolworths Bargara,707 Bundaberg Bargara Rd,4670,-24.818925,152.455292,12,e10,1629.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402885,112,Caltex Woolworths,Caltex/Woolworths Pialba,56 Boat Harbour Dr,4655,-25.285968,152.824985,12,e10,1599.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402887,112,Caltex Woolworths,Caltex/Woolworths Ooralea,Canecutters Rd & Boundary Rd,4740,-21.175036,149.150046,12,e10,1737.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402888,3421073,EG Ampol,EG Ampol Holmview,17 Gardiner Road,4207,-27.710159,153.160048,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402897,3421073,EG Ampol,EG Ampol Kallangur,1399 Anzac Avenue,4503,-27.250943,152.992977,12,e10,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402904,112,Caltex Woolworths,Caltex/Woolworths Aitkenvale,240 Ross River Road,4814,-19.296307,146.771553,12,e10,1549.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402912,112,Caltex Woolworths,Caltex/Woolworths Highfields,Cnr Lauder Drive,4352,-27.450887,151.946253,12,e10,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402919,3421073,EG Ampol,EG Ampol Harristown,320 James Street,4350,-27.566633,151.931774,12,e10,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477009,3421073,EG Ampol,EG Ampol Atherton,3 Main St,4883,-17.263059,145.476971,12,e10,1699.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477061,3421073,EG Ampol,EG Ampol Victoria Point,480-490 Cleveland Redland Bay,4165,-27.587057,153.282657,12,e10,1939.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477072,112,Caltex Woolworths,Caltex/Woolworths Marian,219 - 247 Anzac Avenue,4753,-21.146751,148.953773,12,e10,1777.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477079,112,Caltex Woolworths,Caltex/Woolworths Warana,196-198 Nicklin Way,4575,-26.721583,153.129057,12,e10,1829.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477081,3421073,EG Ampol,EG Ampol Joyner,1 Young Crossing Road (Cnr Samsonvale Road),4500,-27.290927,152.953124,12,e10,1839.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477129,3421073,EG Ampol,EG Ampol Meadowbrook,6-10 Logandowns Drive,4131,-27.667831,153.138292,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477139,112,Caltex Woolworths,Caltex / Woolworths Stanthorpe,127-129 High Street,4380,-28.654323,151.936538,12,e10,1809.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477722,3421073,EG Ampol,EG Ampol Park Ridge, 12 Park Ridge Road (Cnr Mount Lindsay Hwy),4125,-27.697954,153.039827,12,e10,1939.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477789,3421073,EG Ampol,EG Ampol Upper Coomera,1 Days Road,4209,-27.856462487938412,153.3047042943039,12,e10,1879.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477930,112,Caltex Woolworths,Caltex Woolworths Yeppoon,2 Hoskyn Drive,4703,-23.142887,150.734517,12,e10,1637.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477997,112,Caltex Woolworths,Caltex Woolworths Rural View,10 Eimeo Road,4740,-21.064165,149.159862,12,e10,1637.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61478005,112,Caltex Woolworths,Caltex Woolworths Flagstone,1 Bushmans Drive,4280,-27.816477,152.966695,12,e10,1919.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61478059,3421073,EG Ampol,EG Ampol Brendale,Cnr Kremzow Rd & Mackay St,4500,-27.315004,152.966679,12,e10,1779.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402390,3421073,EG Ampol,EG Ampol Oxley,Blunder Rd & Alban St,4075,-27.572194,152.981702,12,e10,1939.0,2022-10-01T03:51:00,2022-10-01 14:00:08.635992,2022-10-01
61402223,3421073,EG Ampol,EG Ampol Burpengary,167 Station Rd,4505,-27.154423,152.974743,12,e10,1879.0,2022-10-01T03:53:00,2022-10-01 14:00:08.635992,2022-10-01
61478047,12,Independent,Pearl Energy Moorooka,930 Ipswich Road,4105,-27.527601,153.021195,12,e10,1877.0,2022-10-01T03:53:58.837,2022-10-01 14:00:08.635992,2022-10-01
61478046,12,Independent,Pearl Energy Rothwell,560 Anzac Avenue,4022,-27.216103,153.046376,12,e10,1772.0,2022-10-01T03:54:54,2022-10-01 14:00:08.635992,2022-10-01
61401031,5,BP,BP Shop Helensvale,2 Discovery Drive,4212,-27.922291,153.337236,12,e10,1879.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401047,5,BP,BP Benowa,133 Ashmore Rd,4217,-28.009009,153.398326,12,e10,1879.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401092,5,BP,BP Connect Oxenford,5 Old Pacific Hwy,4210,-27.897219,153.313775,12,e10,1879.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401094,5,BP,BP Connect Labrador,118 Frank St & Baker St,4215,-27.945819,153.408203,12,e10,1879.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401110,5,BP,BP Connect Blacksoil,1420 Warrego Hwy,4306,-27.578936,152.712905,12,e10,1919.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401150,5,BP,BP Tingalpa, Cnr Manly & Wynnum Roads,4173,-27.474466,153.130235,12,e10,1879.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401153,5,BP,BP Express Carindale,Creek Road,4152,-27.495279,153.101542,12,e10,1879.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401166,5,BP,BP Connect Plaza,935 Moggill Rd & Cedarleigh Rd,4069,-27.507997,152.946676,12,e10,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401171,5,BP,BP Moggill Road,318 Moggill Rd & Stamford Rd,4068,-27.497402,152.973528,12,e10,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401221,5,BP,BP Kallangur,1568 Anzac Av & McBain St,4503,-27.247179,153.007923,12,e10,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401268,5,BP,BP Aspley,1316 Gympie Rd & Albany Creek Rd,4034,-27.365284,153.016803,12,e10,1879.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401298,5,BP,BP Northgate,215 Toombul Rd & Melton Rd,4013,-27.393208,153.072252,12,e10,1879.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401328,5,BP,BP Edinburgh Castle,411 Gympie Rd,4031,-27.402339,153.031942,12,e10,1879.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401373,5,BP,BP Manly,Gordon Parade,4179,-27.457538,153.178798,12,e10,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401406,5,BP,BP Capalaba,65 Old Cleveland Rd & Dollery Rd,4157,-27.520962,153.191645,12,e10,1879.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401559,5,BP,BP Nerang,Cayuga Street,4211,-27.999308,153.339003,12,e10,1829.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401712,5,BP,BP Warrego Highway,1505 Warrego Hwy & Eleazar Dr,4306,-27.576035,152.703922,12,e10,1939.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401714,5,BP,BP Waterford,Albert Street,4133,-27.694061,153.142624,12,e10,1839.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401739,5,BP,BP Connect Albany Forest,Old Northern Road,4035,-27.358262,152.969351,12,e10,1769.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401760,5,BP,BP Ashmore,Southport-Nerang Rd,4214,-27.986267,153.363281,12,e10,1879.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401764,5,BP,BP Highland Park,101 Alexander Drive,4211,-28.013209,153.335766,12,e10,1829.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401765,5,BP,BP Connect Mt Warren Park, Beaudesert-Beenleigh Road,4207,-27.722987,153.195012,12,e10,1879.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401867,5,BP,BP Morayfield,251-257 Morayfield Road,4506,-27.111009,152.950681,12,e10,1939.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401872,5,BP,BP Forest Glen,"384 Mons Rd, Forest Glen QLD 4556, Australia",4556,-26.684579447374023,153.0042008822784,12,e10,1879.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
